0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,26,0,1,2,2,151,718,27.62,80.49,11,0
Overall,26,0,1,2,2,151,718,27.62,80.49,11,0
