0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,08/11/2014,Hong Kong,Tony Ireland Stadium,c †J J Atkinson b Tanwir Afzal,2,5,40.00,,2,2.00,40.00
2,09/11/2014,Hong Kong,Tony Ireland Stadium,lbw b Aizaz Khan,15,34,44.12,,17,8.50,43.59
3,04/11/2016,Hong Kong,Mission Road,c Nizakat Khan b Nadeem Ahmed,11,14,78.57,,28,9.33,52.83
4,06/11/2016,Hong Kong,Mission Road,st J J Atkinson b Nadeem Ahmed,8,11,72.73,,36,9.00,56.25
5,08/11/2016,Hong Kong,Mission Road,run out,20,37,54.05,,56,11.20,55.45
6,31/03/2017,United Arab Emirates,Sheikh Zayed Stadium,b Imran Haider,61,87,70.11,,117,19.50,62.23
7,02/04/2017,United Arab Emirates,Sheikh Zayed Stadium,run out,6,5,120.00,,123,17.57,63.73
8,04/04/2017,United Arab Emirates,Sheikh Zayed Stadium,c †Ghulam Shabber b Ahmed Raza,40,49,81.63,,163,20.38,67.36
9,05/10/2017,Scotland,Amini Park,c M A Leask b C D de Lange,42,52,80.77,,205,22.78,69.73
10,08/10/2017,Scotland,Amini Park,lbw b A C Evans,25,25,100.00,,230,23.00,72.10
11,24/11/2017,Scotland,Dubai International Cricket Stadium,c †M H Cross b A C Evans,0,4,0.00,,230,20.91,71.21
12,25/11/2017,Scotland,Dubai International Cricket Stadium,run out,16,32,50.00,,246,20.50,69.30
13,06/12/2017,Hong Kong,ICC Global Cricket Academy,c S S McKechnie b Tanwir Afzal,22,29,75.86,,268,20.62,69.79
14,08/12/2017,Hong Kong,ICC Global Cricket Academy,lbw b Nadeem Ahmed,3,9,33.33,,271,19.36,68.96
15,06/03/2018,Ireland,Harare Sports Club,c W T S Porterfield b K J O'Brien,151,142,106.34,,422,28.13,78.88
16,08/03/2018,West Indies,Old Hararians Sports Club,c J N Mohammed b A R Nurse,37,45,82.22,,459,28.69,79.14
17,17/03/2018,Hong Kong,Old Hararians Sports Club,lbw b Ehsan Khan,49,59,83.05,,508,29.88,79.50
18,27/04/2019,United States,Affies Park,c †J S Malhotra b S N Netravalkar,15,23,65.22,,523,29.06,79.00
19,14/08/2019,Oman,Mannofield Park,lbw b Khawar Ali,54,63,85.71,,577,30.37,79.59
20,17/08/2019,Scotland,Mannofield Park,c C D Wallace b M A Leask,46,47,97.87,,623,31.15,80.70
21,20/08/2019,Scotland,Mannofield Park,lbw b S M Sharif,0,7,0.00,,623,29.67,79.97
22,21/08/2019,Oman,Mannofield Park,c Jay Odedra b Bilal Khan,34,39,87.18,,657,29.86,80.32
23,13/09/2019,United States,Central Broward Regional Park,run out,1,6,16.67,,658,28.61,79.85
24,19/09/2019,United States,Central Broward Regional Park,c T K Patel b S R Taylor,19,20,95.00,,677,28.21,80.21
25,22/09/2019,Namibia,Central Broward Regional Park,lbw b Z Groenewald,13,23,56.52,,690,27.60,79.58
26,23/09/2019,Namibia,Central Broward Regional Park,c M G Erasmus b J N Frylinck,28,25,112.00,,718,27.62,80.49
No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,,
