0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Pallekele International Cricket Stadium,2,0,0,0,0,0,0,0,,,0,0
Rangiri Dambulla International Stadium,2,1,1,0,0,0,9*,9,,128.57,0,0
,,,,,,,,,,,,
