0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
R Premadasa Stadium,20.0,3,69,1,0,1/34,69.00,120.00,3.45
Seddon Park,10.0,0,58,0,0,0/58,,,5.80
Shere Bangla National Stadium,27.0,2,93,5,1,4/11,18.60,32.40,3.44
Overall (3),57.0,5,220,6,1,4/11,36.67,57.00,3.86
