0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,1.0,0,5,0,0,0/5,,,5.00
Bangladesh,3.0,0,17,0,0,0/17,,,5.67
South Africa,2.0,0,11,0,0,,,,5.50
Overall (3),6.0,0,33,0,0,,,,5.50
