0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,27/05/1991,West Indies,Lord's,did not bat,-,-,-,,0,,
2,11/01/1992,New Zealand,Eden Park,did not bat,-,-,-,,0,,
3,12/02/1992,New Zealand,Carisbrook,not out,31*,48,64.58,,31,,64.58
4,15/02/1992,New Zealand,AMI Stadium,not out,2*,2,100.00,,33,,66.00
5,22/02/1992,India,WACA Ground,not out,8*,8,100.00,,41,,70.69
6,27/02/1992,West Indies,Melbourne Cricket Ground,did not bat,-,-,-,,41,,70.69
7,01/03/1992,Pakistan,Adelaide Oval,did not bat,-,-,-,,41,,70.69
8,05/03/1992,Australia,Sydney Cricket Ground,did not bat,-,-,-,,41,,70.69
9,09/03/1992,Sri Lanka,Eastern Oval,did not bat,-,-,-,,41,,70.69
10,12/03/1992,South Africa,Melbourne Cricket Ground,c B M McMillan b R P Snell,10,15,66.67,,51,51.00,69.86
11,15/03/1992,New Zealand,Basin Reserve,not out,21*,27,77.78,,72,72.00,72.00
12,22/03/1992,South Africa,Sydney Cricket Ground,not out,25*,14,178.57,,97,97.00,85.09
13,25/03/1992,Pakistan,Melbourne Cricket Ground,c Ramiz Raja b Mushtaq Ahmed,15,32,46.88,,112,56.00,76.71
14,22/08/1992,Pakistan,Lord's,not out,6*,16,37.50,,118,59.00,72.84
15,24/08/1992,Pakistan,Old Trafford,did not bat,-,-,-,,118,59.00,72.84
16,18/01/1993,India,Sawai Mansingh Stadium,b M M Prabhakar,2,3,66.67,,120,40.00,72.73
17,21/01/1993,India,Sector 16 Stadium,not out,33*,33,100.00,,153,51.00,77.27
18,26/02/1993,India,M Chinnaswamy Stadium,not out,13*,11,118.18,,166,55.33,79.43
19,01/03/1993,India,Keenan Stadium,not out,17*,20,85.00,,183,61.00,79.91
20,04/03/1993,India,Captain Roop Singh Stadium,run out,3,6,50.00,,186,46.50,79.15
21,05/03/1993,India,Captain Roop Singh Stadium,did not bat,-,-,-,,186,46.50,79.15
22,10/03/1993,Sri Lanka,R Premadasa Stadium,c A Ranatunga b R S Kalpage,16,18,88.89,,202,40.40,79.84
23,20/03/1993,Sri Lanka,Tyronne Fernando Stadium,b S T Jayasuriya,21,44,47.73,,223,37.17,75.08
24,23/05/1993,Australia,Lord's,run out,2,8,25.00,,225,32.14,73.77
25,19/05/1994,New Zealand,Edgbaston,c S P Fleming b C Pringle,16,26,61.54,,241,30.13,72.81
26,09/01/1996,South Africa,Newlands,c †D J Richardson b C R Matthews,2,4,50.00,,243,27.00,72.54
27,13/01/1996,South Africa,Wanderers Stadium,c †D J Richardson b A A Donald,10,15,66.67,,253,25.30,72.29
28,03/03/1996,Pakistan,National Stadium (Karachi),b Mushtaq Ahmed,3,5,60.00,,256,23.27,72.11
29,09/03/1996,Sri Lanka,Iqbal Stadium,b S T Jayasuriya,35,34,102.94,,291,24.25,74.81
No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,,
