0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/05/1991,West Indies,Lord's,,11.0,0/43,,,3.91,,
2.0,11/01/1992,New Zealand,Eden Park,M D Crowe (b),10.0,3/20,,42.00,3.00,1,21.00
,,,,M J Greatbatch (c G A Hick),,,,,,2,
,,,,A H Jones (c †A J Stewart),,,,,,3,
3.0,12/02/1992,New Zealand,Carisbrook,M J Greatbatch (c †A J Stewart),8.0,1/19,,43.50,2.83,4,20.50
4.0,15/02/1992,New Zealand,AMI Stadium,J G Wright (c G A Hick),5.0,1/26,,40.80,3.18,5,21.60
5.0,22/02/1992,India,WACA Ground,M Azharuddin (c †A J Stewart),6.0,3/38,,30.00,3.65,6,18.25
,,,,Kapil Dev (c P A J De Freitas),,,,,,7,
,,,,M M Prabhakar (b),,,,,,8,
6.0,27/02/1992,West Indies,Melbourne Cricket Ground,R A Harper (c G A Hick),10.0,1/23,,33.33,3.38,9,18.78
7.0,01/03/1992,Pakistan,Adelaide Oval,Wasim Haider (c †A J Stewart),5.0,1/2,,33.00,3.11,10,17.10
8.0,05/03/1992,Australia,Sydney Cricket Ground,B A Reid (b),1.0,1/3,,30.55,3.11,11,15.82
9.0,09/03/1992,Sri Lanka,Eastern Oval,S D Anurasiri (lbw),4.0,2/14,,27.69,3.13,12,14.46
,,,,C P H Ramanayake (c & b),,,,,,13,
10.0,12/03/1992,South Africa,Melbourne Cricket Ground,,2.4,0/15,,28.92,3.24,,15.62
11.0,15/03/1992,New Zealand,Basin Reserve,,3.0,0/9,,30.31,3.23,,16.31
12.0,25/03/1992,Pakistan,Melbourne Cricket Ground,,3.0,0/22,,31.69,3.41,,18.00
13.0,22/08/1992,Pakistan,Lord's,Inzamam-ul-Haq (c †R J Blakey),10.0,1/31,,33.71,3.37,14,18.93
14.0,24/08/1992,Pakistan,Old Trafford,Shoaib Mohammad (b),11.0,1/57,,35.87,3.59,15,21.47
15.0,18/01/1993,India,Sawai Mansingh Stadium,,10.0,0/37,,39.87,3.60,,23.93
16.0,21/01/1993,India,Sector 16 Stadium,M Azharuddin (lbw),6.1,1/33,,39.69,3.70,16,24.50
17.0,26/02/1993,India,M Chinnaswamy Stadium,,6.0,0/25,,41.94,3.73,,26.06
18.0,01/03/1993,India,Keenan Stadium,,6.0,0/32,,44.19,3.81,,28.06
19.0,04/03/1993,India,Captain Roop Singh Stadium,,6.0,0/37,,46.44,3.92,,30.38
20.0,05/03/1993,India,Captain Roop Singh Stadium,,8.4,0/64,,49.69,4.15,,34.38
21.0,10/03/1993,Sri Lanka,R Premadasa Stadium,P A de Silva (c & b),9.0,1/47,,49.94,4.22,17,35.12
22.0,20/03/1993,Sri Lanka,Tyronne Fernando Stadium,,5.0,0/24,,51.71,4.24,,36.53
23.0,23/05/1993,Australia,Lord's,M A Taylor (c †A J Stewart),11.0,1/50,,52.50,4.26,18,37.28
24.0,19/05/1994,New Zealand,Edgbaston,,4.0,0/15,,53.83,4.25,,38.11
25.0,09/01/1996,South Africa,Newlands,D J Cullinan (c †A J Stewart),9.0,1/40,,53.84,4.26,19,38.21
26.0,13/01/1996,South Africa,Wanderers Stadium,,10.0,0/43,,57.00,4.26,,40.47
27.0,03/03/1996,Pakistan,National Stadium (Karachi),,6.4,0/37,,59.11,4.31,,42.42
28.0,09/03/1996,Sri Lanka,Iqbal Stadium,S T Jayasuriya (st †R C Russell),4.0,1/14,,57.35,4.29,20,41.00
