0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,12.0,1,53,2,0,1/3,26.50,36.00,4.42
India,48.5,0,266,4,0,3/38,66.50,73.25,5.45
New Zealand,30.0,4,89,5,0,3/20,17.80,36.00,2.97
Pakistan,35.4,5,149,3,0,1/2,49.67,71.33,4.18
South Africa,21.4,1,98,1,0,1/40,98.00,130.00,4.52
Sri Lanka,22.0,2,99,4,0,2/14,24.75,33.00,4.50
West Indies,21.0,2,66,1,0,1/23,66.00,126.00,3.14
Overall (7),191.1,15,820,20,0,3/20,41.00,57.35,4.29
