0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,27/05/1991,West Indies,Lord's,-,0,,0/43,0,,,0,,,,28 years 55 days
2.0,11/01/1992,New Zealand,Eden Park,-,0,,3/20,3,21.00,,0,,,,28 years 284 days
3.0,12/02/1992,New Zealand,Carisbrook,31*,31,,1/19,4,20.50,,0,,,,28 years 316 days
4.0,15/02/1992,New Zealand,AMI Stadium,2*,33,,1/26,5,21.60,1,1,,,,28 years 319 days
5.0,22/02/1992,India,WACA Ground,8*,41,,3/38,8,18.25,,1,,,,28 years 326 days
6.0,27/02/1992,West Indies,Melbourne Cricket Ground,-,41,,1/23,9,18.78,1,2,,,,28 years 331 days
7.0,01/03/1992,Pakistan,Adelaide Oval,-,41,,1/2,10,17.10,3,5,,,,28 years 334 days
8.0,05/03/1992,Australia,Sydney Cricket Ground,-,41,,1/3,11,15.82,,5,,,,28 years 338 days
9.0,09/03/1992,Sri Lanka,Eastern Oval,-,41,,2/14,13,14.46,1,6,,,,28 years 342 days
10.0,12/03/1992,South Africa,Melbourne Cricket Ground,10,51,51.00,0/15,13,15.62,,6,,,,28 years 345 days
11.0,15/03/1992,New Zealand,Basin Reserve,21*,72,72.00,0/9,13,16.31,,6,,,,28 years 348 days
12.0,22/03/1992,South Africa,Sydney Cricket Ground,25*,97,97.00,,13,16.31,,6,,,,28 years 355 days
13.0,25/03/1992,Pakistan,Melbourne Cricket Ground,15,112,56.00,0/22,13,18.00,,6,,,,28 years 358 days
14.0,22/08/1992,Pakistan,Lord's,6*,118,59.00,1/31,14,18.93,,6,,,,29 years 142 days
15.0,24/08/1992,Pakistan,Old Trafford,-,118,59.00,1/57,15,21.47,,6,,,,29 years 144 days
16.0,18/01/1993,India,Sawai Mansingh Stadium,2,120,40.00,0/37,15,23.93,,6,,,,29 years 291 days
17.0,21/01/1993,India,Sector 16 Stadium,33*,153,51.00,1/33,16,24.50,2,8,,,,29 years 294 days
18.0,26/02/1993,India,M Chinnaswamy Stadium,13*,166,55.33,0/25,16,26.06,,8,,,,29 years 330 days
19.0,01/03/1993,India,Keenan Stadium,17*,183,61.00,0/32,16,28.06,,8,,,,29 years 333 days
20.0,04/03/1993,India,Captain Roop Singh Stadium,3,186,46.50,0/37,16,30.38,,8,,,,29 years 336 days
21.0,05/03/1993,India,Captain Roop Singh Stadium,-,186,46.50,0/64,16,34.38,2,10,,,,29 years 337 days
22.0,10/03/1993,Sri Lanka,R Premadasa Stadium,16,202,40.40,1/47,17,35.12,1,11,,,,29 years 342 days
23.0,20/03/1993,Sri Lanka,Tyronne Fernando Stadium,21,223,37.17,0/24,17,36.53,,11,,,,29 years 352 days
24.0,23/05/1993,Australia,Lord's,2,225,32.14,1/50,18,37.28,,11,,,,30 years 51 days
25.0,19/05/1994,New Zealand,Edgbaston,16,241,30.13,0/15,18,38.11,,11,,,,31 years 47 days
26.0,09/01/1996,South Africa,Newlands,2,243,27.00,1/40,19,38.21,1,12,,,,32 years 282 days
27.0,13/01/1996,South Africa,Wanderers Stadium,10,253,25.30,0/43,19,40.47,,12,,,,32 years 286 days
28.0,03/03/1996,Pakistan,National Stadium (Karachi),3,256,23.27,0/37,19,42.42,,12,,,,32 years 336 days
29.0,09/03/1996,Sri Lanka,Iqbal Stadium,35,291,24.25,1/14,20,41.00,,12,,,,32 years 342 days
