0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,49.0,1,221,3,0,2/31,73.67,98.00,4.51
Second,28.0,2,144,2,0,2/43,72.00,84.00,5.14
Overall,77.0,3,365,5,0,2/31,73.00,92.40,4.74
