0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Afghanistan,8.0,1,24,3,0,3/24,8.00,16.00,3.00
England,3.0,0,23,0,0,0/23,,,7.67
South Africa,22.0,0,100,1,0,1/26,100.00,132.00,4.55
Overall (3),33.0,1,147,4,0,3/24,36.75,49.50,4.45
