0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,424.4,7,2157,41,1,4/46,52.61,62.15,5.08
Second,351.0,3,1932,43,0,3/28,44.93,48.98,5.50
Overall,775.4,10,4089,84,1,4/46,48.68,55.40,5.27
