0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,2,0,0,0,0,33,52,26.00,73.24,0,0
Bellerive Oval,1,1,0,0,0,0,46,46,46.00,95.83,0,0
Brisbane Cricket Ground,2,2,0,0,0,0,8,9,4.50,64.29,1,0
Melbourne Cricket Ground,2,2,1,0,0,0,10,15,15.00,88.24,1,0
Optus Stadium,1,1,0,0,0,0,6,6,6.00,50.00,1,0
Sydney Cricket Ground,2,2,0,0,0,0,22,28,14.00,84.85,0,0
WACA Ground,2,2,0,0,0,0,26,43,21.50,67.19,0,0
,,,,,,,,,,,,
