0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,69.0,5,246,10,1,5/22,24.60,41.40,3.57
Second,26.2,0,127,3,0,2/56,42.33,52.67,4.82
Overall,95.2,5,373,13,1,5/22,28.69,44.00,3.91
