0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,14/01/2009,Sri Lanka,Shere Bangla National Stadium,did not bat,-,-,-,,0,,
2,16/01/2009,Sri Lanka,Shere Bangla National Stadium,c C K Kapugedera b B A W Mendis,0,6,0.00,,0,0.00,0.00
3,19/01/2009,Zimbabwe,Shere Bangla National Stadium,not out,0*,2,0.00,,0,0.00,0.00
4,21/01/2009,Zimbabwe,Shere Bangla National Stadium,did not bat,-,-,-,,0,0.00,0.00
5,23/01/2009,Zimbabwe,Shere Bangla National Stadium,did not bat,-,-,-,,0,0.00,0.00
6,26/07/2009,West Indies,Windsor Park,not out,1*,1,100.00,,1,1.00,11.11
7,28/07/2009,West Indies,Windsor Park,did not bat,-,-,-,,1,1.00,11.11
8,27/10/2009,Zimbabwe,Shere Bangla National Stadium,not out,0*,0,-,,1,1.00,11.11
9,04/01/2010,Sri Lanka,Shere Bangla National Stadium,did not bat,-,-,-,,1,1.00,11.11
10,07/01/2010,India,Shere Bangla National Stadium,did not bat,-,-,-,,1,1.00,11.11
11,08/01/2010,Sri Lanka,Shere Bangla National Stadium,c †K C Sangakkara b K M D N Kulasekara,0,4,0.00,,1,0.50,7.69
12,08/02/2010,New Zealand,University Oval,did not bat,-,-,-,,1,0.50,7.69
13,11/02/2010,New Zealand,AMI Stadium,did not bat,-,-,-,,1,0.50,7.69
14,02/03/2010,England,Shere Bangla National Stadium,did not bat,-,-,-,,1,0.50,7.69
15,05/03/2010,England,Zahur Ahmed Chowdhury Stadium,not out,2*,4,50.00,,3,1.50,17.65
16,10/07/2010,England,County Ground (Bristol),did not bat,-,-,-,,3,1.50,17.65
17,12/07/2010,England,Edgbaston,not out,1*,7,14.29,,4,2.00,16.67
18,15/07/2010,Ireland,Civil Service Cricket Club,c sub b W B Rankin,4,6,66.67,,8,2.67,26.67
19,11/10/2010,New Zealand,Shere Bangla National Stadium,did not bat,-,-,-,,8,2.67,26.67
20,14/10/2010,New Zealand,Shere Bangla National Stadium,not out,0*,0,-,,8,2.67,26.67
21,17/10/2010,New Zealand,Shere Bangla National Stadium,c B J Watling b K D Mills,2,7,28.57,,10,2.50,27.03
22,19/02/2011,India,Shere Bangla National Stadium,not out,1*,6,16.67,,11,2.75,25.58
23,25/02/2011,Ireland,Shere Bangla National Stadium,not out,2*,2,100.00,,13,3.25,28.89
24,04/03/2011,West Indies,Shere Bangla National Stadium,b S J Benn,0,2,0.00,,13,2.60,27.66
25,11/03/2011,England,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,13,2.60,27.66
26,14/03/2011,Netherlands,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,13,2.60,27.66
27,19/03/2011,South Africa,Shere Bangla National Stadium,not out,8*,9,88.89,,21,4.20,37.50
28,11/04/2011,Australia,Shere Bangla National Stadium,did not bat,-,-,-,,21,4.20,37.50
29,12/08/2011,Zimbabwe,Harare Sports Club,run out,1,2,50.00,,22,3.67,37.93
30,14/08/2011,Zimbabwe,Harare Sports Club,run out,0,1,0.00,,22,3.14,37.29
31,16/08/2011,Zimbabwe,Harare Sports Club,b K M Jarvis,1,2,50.00,,23,2.88,37.70
32,19/08/2011,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,23,2.88,37.70
33,21/08/2011,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,23,2.88,37.70
34,13/10/2011,West Indies,Shere Bangla National Stadium,did not bat,-,-,-,,23,2.88,37.70
35,15/10/2011,West Indies,Shere Bangla National Stadium,not out,0*,0,-,,23,2.88,37.70
36,01/12/2011,Pakistan,Shere Bangla National Stadium,not out,15*,10,150.00,,38,4.75,53.52
37,03/12/2011,Pakistan,Shere Bangla National Stadium,did not bat,-,-,-,,38,4.75,53.52
38,05/12/2012,West Indies,Shere Bangla National Stadium,not out,1*,4,25.00,,39,4.88,52.00
39,23/03/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,39,4.88,52.00
40,25/03/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,39,4.88,52.00
41,29/10/2013,New Zealand,Shere Bangla National Stadium,not out,3*,3,100.00,,42,5.25,53.85
42,31/10/2013,New Zealand,Shere Bangla National Stadium,b J D S Neesham,2,7,28.57,,44,4.89,51.76
43,03/11/2013,New Zealand,Khan Shaheb Osman Ali Stadium,did not bat,-,-,-,,44,4.89,51.76
44,17/02/2014,Sri Lanka,Shere Bangla National Stadium,run out,4,16,25.00,,48,4.80,47.52
45,20/02/2014,Sri Lanka,Shere Bangla National Stadium,c sub b S M S M Senanayake,6,6,100.00,,54,4.91,50.47
46,22/02/2014,Sri Lanka,Shere Bangla National Stadium,did not bat,-,-,-,,54,4.91,50.47
47,26/02/2014,India,Khan Shaheb Osman Ali Stadium,did not bat,-,-,-,,54,4.91,50.47
48,01/03/2014,Afghanistan,Khan Shaheb Osman Ali Stadium,c Nawroz Mangal b Mohammad Nabi,17,19,89.47,,71,5.92,56.35
49,06/03/2014,Sri Lanka,Shere Bangla National Stadium,b N L T C Perera,0,1,0.00,,71,5.46,55.91
50,21/11/2014,Zimbabwe,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,71,5.46,55.91
51,23/11/2014,Zimbabwe,Zahur Ahmed Chowdhury Stadium,not out,5*,8,62.50,,76,5.85,56.30
52,26/11/2014,Zimbabwe,Shere Bangla National Stadium,did not bat,-,-,-,,76,5.85,56.30
53,28/11/2014,Zimbabwe,Shere Bangla National Stadium,not out,7*,5,140.00,,83,6.38,59.29
54,18/02/2015,Afghanistan,Manuka Oval,not out,0*,2,0.00,,83,6.38,58.45
55,26/02/2015,Sri Lanka,Melbourne Cricket Ground,not out,0*,5,0.00,,83,6.38,56.46
56,04/03/2015,Scotland,Saxton Oval,did not bat,-,-,-,,83,6.38,56.46
57,09/03/2015,England,Adelaide Oval,did not bat,-,-,-,,83,6.38,56.46
58,13/03/2015,New Zealand,Seddon Park,not out,0*,0,-,,83,6.38,56.46
59,19/03/2015,India,Melbourne Cricket Ground,c R Ashwin b U T Yadav,0,3,0.00,,83,5.93,55.33
60,17/04/2015,Pakistan,Shere Bangla National Stadium,did not bat,-,-,-,,83,5.93,55.33
61,19/04/2015,Pakistan,Shere Bangla National Stadium,did not bat,-,-,-,,83,5.93,55.33
62,22/04/2015,Pakistan,Shere Bangla National Stadium,did not bat,-,-,-,,83,5.93,55.33
63,18/06/2015,India,Shere Bangla National Stadium,c M M Sharma b B Kumar,4,5,80.00,,87,5.80,56.13
64,21/06/2015,India,Shere Bangla National Stadium,did not bat,-,-,-,,87,5.80,56.13
65,24/06/2015,India,Shere Bangla National Stadium,c A R Patel b S K Raina,2,6,33.33,,89,5.56,55.28
66,12/07/2015,South Africa,Shere Bangla National Stadium,did not bat,-,-,-,,89,5.56,55.28
67,15/07/2015,South Africa,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,89,5.56,55.28
68,25/09/2016,Afghanistan,Shere Bangla National Stadium,not out,1*,1,100.00,,90,5.63,55.56
69,28/09/2016,Afghanistan,Shere Bangla National Stadium,run out,10,16,62.50,,100,5.88,56.18
70,12/05/2017,Ireland,The Village,did not bat,-,-,-,,100,5.88,56.18
71,17/05/2017,New Zealand,Castle Avenue,not out,0*,0,-,,100,5.88,56.18
72,19/05/2017,Ireland,The Village,did not bat,-,-,-,,100,5.88,56.18
73,24/05/2017,New Zealand,Castle Avenue,did not bat,-,-,-,,100,5.88,56.18
74,01/06/2017,England,Kennington Oval,did not bat,-,-,-,,100,5.88,56.18
75,05/06/2017,Australia,Kennington Oval,b M A Starc,0,1,0.00,,100,5.56,55.87
76,09/06/2017,New Zealand,Sophia Gardens,did not bat,-,-,-,,100,5.56,55.87
77,15/06/2017,India,Edgbaston,did not bat,-,-,-,,100,5.56,55.87
78,15/10/2017,South Africa,Diamond Oval,did not bat,-,-,-,,100,5.56,55.87
79,18/10/2017,South Africa,Boland Park,b D Paterson,8,14,57.14,,108,5.68,55.96
80,22/10/2017,South Africa,Buffalo Park,not out,0*,0,-,,108,5.68,55.96
