0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,97.0,12,381,14,0,3/18,27.21,44.57,3.66
Second,84.0,7,332,10,1,4/29,33.20,52.80,3.77
Overall,181.0,19,713,24,1,4/29,29.71,48.00,3.71
