0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,26/08/1976,West Indies,North Marine Road Ground,-,0,,0/38,0,,,0,,,,27 years 183 days
2.0,30/08/1976,West Indies,Edgbaston,1,1,1.00,2/57,2,47.50,,0,,,,27 years 187 days
3.0,02/06/1977,Australia,Old Trafford,1,2,1.00,2/45,4,35.00,,0,,,,28 years 98 days
4.0,04/06/1977,Australia,Edgbaston,27*,29,14.50,4/29,8,21.13,,0,,,,28 years 100 days
5.0,06/06/1977,Australia,Kennington Oval,2,31,10.33,1/43,9,23.56,,0,,,,28 years 102 days
6.0,30/12/1977,Pakistan,Jinnah Stadium (Sialkot),-,31,10.33,3/18,12,19.17,1,1,,,,28 years 309 days
7.0,13/01/1978,Pakistan,Gaddafi Stadium,0,31,7.75,2/25,14,18.21,,1,,,,28 years 323 days
8.0,26/05/1978,Pakistan,Kennington Oval,-,31,7.75,0/17,14,19.43,,1,,,,29 years 90 days
9.0,15/07/1978,New Zealand,North Marine Road Ground,5*,36,9.00,0/25,14,21.21,,1,,,,29 years 140 days
10.0,17/07/1978,New Zealand,Old Trafford,-,36,9.00,1/28,15,21.67,,1,,,,29 years 142 days
11.0,13/01/1979,Australia,Sydney Cricket Ground,-,36,9.00,0/8,15,22.20,,1,,,,29 years 322 days
12.0,24/01/1979,Australia,Melbourne Cricket Ground,-,36,9.00,0/7,15,22.67,,1,,,,29 years 333 days
13.0,04/02/1979,Australia,Melbourne Cricket Ground,-,36,9.00,3/51,18,21.72,,1,,,,29 years 344 days
14.0,07/02/1979,Australia,Melbourne Cricket Ground,1,37,7.40,1/15,19,21.37,,1,,,,29 years 347 days
15.0,14/01/1980,Australia,Sydney Cricket Ground,-,37,7.40,2/11,21,19.86,,1,,,,30 years 323 days
16.0,16/01/1980,West Indies,Adelaide Oval,11,48,8.00,0/54,21,22.43,,1,,,,30 years 325 days
17.0,28/05/1980,West Indies,Headingley,6,54,7.71,1/36,22,23.05,2,3,,,,31 years 93 days
18.0,30/05/1980,West Indies,Lord's,0*,54,7.71,0/23,22,24.09,2,5,,,,31 years 95 days
19.0,25/11/1981,India,Sardar Vallabhai Patel Stadium,-,54,7.71,0/46,22,26.18,1,6,,,,32 years 274 days
20.0,20/12/1981,India,Gandhi Stadium,-,54,7.71,0/31,22,27.59,,6,,,,32 years 299 days
21.0,27/01/1982,India,Barabati Stadium,-,54,7.71,0/55,22,30.09,,6,,,,32 years 337 days
22.0,14/02/1982,Sri Lanka,Sinhalese Sports Club Ground,2*,56,8.00,2/51,24,29.71,,6,,,,32 years 355 days
