0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,26/08/1976,West Indies,North Marine Road Ground,,9.0,0/38,,,4.22,,
2.0,30/08/1976,West Indies,Edgbaston,R C Fredericks (c G D Barlow),10.0,2/57,,57.00,5.00,1,47.50
,,,,I V A Richards (c B Wood),,,,,,2,
3.0,02/06/1977,Australia,Old Trafford,I C Davis (c A W Greig),10.0,2/45,,43.50,4.83,3,35.00
,,,,R W Marsh (b),,,,,,4,
4.0,04/06/1977,Australia,Edgbaston,G S Chappell (b),11.0,4/29,,30.00,4.23,5,21.13
,,,,G J Cosier (lbw),,,,,,6,
,,,,K J Hughes (c †A P E Knott),,,,,,7,
,,,,R W Marsh (c C M Old),,,,,,8,
5.0,06/06/1977,Australia,Kennington Oval,D W Hookes (b),10.0,1/43,,33.33,4.24,9,23.56
6.0,30/12/1977,Pakistan,Jinnah Stadium (Sialkot),Sadiq Mohammad (c †R W Taylor),6.0,3/18,,29.00,3.97,10,19.17
,,,,M Iqbal Qasim (c & b),,,,,,11,
,,,,Hasan Jamil (c †R W Taylor),,,,,,12,
7.0,13/01/1978,Pakistan,Gaddafi Stadium,Javed Miandad (c G Boycott),7.0,2/25,,28.86,3.79,13,18.21
,,,,Arshad Pervez (b),,,,,,14,
8.0,26/05/1978,Pakistan,Kennington Oval,,7.0,0/17,,31.86,3.66,,19.43
9.0,15/07/1978,New Zealand,North Marine Road Ground,,11.0,0/25,,36.57,3.48,,21.21
10.0,17/07/1978,New Zealand,Old Trafford,R O Collinge (c G A Gooch),7.0,1/28,,36.93,3.52,15,21.67
11.0,13/01/1979,Australia,Sydney Cricket Ground,,3.0,0/8,,38.53,3.46,,22.20
12.0,24/01/1979,Australia,Melbourne Cricket Ground,,5.0,0/7,,41.20,3.30,,22.67
13.0,04/02/1979,Australia,Melbourne Cricket Ground,P H Carlson (c G Boycott),7.0,3/51,,37.44,3.48,16,21.72
,,,,G J Cosier (b),,,,,,17,
,,,,K J Hughes (c G Boycott),,,,,,18,
14.0,07/02/1979,Australia,Melbourne Cricket Ground,G N Yallop (b),5.0,1/15,,37.58,3.41,19,21.37
15.0,14/01/1980,Australia,Sydney Cricket Ground,A R Border (c †D L Bairstow),9.0,2/11,,36.57,3.26,20,19.86
,,,,K J Hughes (c W Larkins),,,,,,21,
16.0,16/01/1980,West Indies,Adelaide Oval,,10.0,0/54,,39.43,3.41,,22.43
17.0,28/05/1980,West Indies,Headingley,C H Lloyd (c & b),11.0,1/36,,40.64,3.40,22,23.05
18.0,30/05/1980,West Indies,Lord's,,7.0,0/23,,42.55,3.40,,24.09
19.0,25/11/1981,India,Sardar Vallabhai Patel Stadium,,10.0,0/46,,45.27,3.47,,26.18
20.0,20/12/1981,India,Gandhi Stadium,,7.0,0/31,,47.18,3.51,,27.59
21.0,27/01/1982,India,Barabati Stadium,,10.0,0/55,,49.91,3.62,,30.09
22.0,14/02/1982,Sri Lanka,Sinhalese Sports Club Ground,R L Dias (hit wicket),9.0,2/51,,48.00,3.71,23,29.71
,,,,R S Madugalle (c †R W Taylor),,,,,,24,
