0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,02/09/2014,England,Edgbaston,,7.0,0/35,,,5.00,,
2.0,09/11/2014,Sri Lanka,Rajiv Gandhi International Stadium,K M D N Kulasekara (c A M Rahane),9.2,1/58,,98.00,5.69,1,93.00
3.0,13/11/2014,Sri Lanka,Eden Gardens,K M D N Kulasekara (c A T Rayudu),10.0,4/34,,31.60,4.82,2,25.40
,,,,N L T C Perera (c †R V Uthappa),,,,,,3,
,,,,H D R L Thirimanne (c V Kohli),,,,,,4,
,,,,S Prasanna (c A R Patel),,,,,,5,
4.0,16/11/2014,Sri Lanka,JSCA International Stadium Complex,B A W Mendis (c K V Sharma),8.0,3/57,,25.75,5.36,6,23.00
,,,,S Prasanna (c A R Patel),,,,,,7,
,,,,N Dickwella (c A T Rayudu),,,,,,8,
5.0,21/06/2015,Bangladesh,Shere Bangla National Stadium,Tamim Iqbal (c S Dhawan),7.0,1/42,,27.56,5.47,9,25.11
6.0,24/06/2015,Bangladesh,Shere Bangla National Stadium,Tamim Iqbal (lbw),8.0,2/34,,26.91,5.27,10,23.64
,,,,Soumya Sarkar (c R Ashwin),,,,,,11,
7.0,10/07/2015,Zimbabwe,Harare Sports Club,A G Cremer (c S T R Binny),9.0,1/60,,29.17,5.49,12,26.67
8.0,12/07/2015,Zimbabwe,Harare Sports Club,V Sibanda (c M Vijay),9.0,1/39,,31.08,5.33,13,27.62
9.0,11/06/2016,Zimbabwe,Harare Sports Club,H Masakadza (c †M S Dhoni),10.0,2/42,,30.93,5.19,14,26.73
,,,,A G Cremer (b),,,,,,15,
10.0,13/06/2016,Zimbabwe,Harare Sports Club,C J Chibhabha (lbw),9.0,2/31,,30.47,5.00,16,25.41
,,,,T L Chatara (b),,,,,,17,
11.0,15/06/2016,Zimbabwe,Harare Sports Club,H Masakadza (c K L Rahul),6.2,1/17,,30.89,4.85,18,24.94
12.0,26/10/2016,New Zealand,JSCA International Stadium Complex,B J Watling (c R G Sharma),7.0,1/59,,31.47,5.10,19,26.74
