0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,56.4,3,299,10,0,3/57,29.90,34.00,5.28
Second,43.0,2,209,9,1,4/34,23.22,28.67,4.86
Overall,99.4,5,508,19,1,4/34,26.74,31.47,5.10
