0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,271.3,26,1385,45,2,4/35,30.78,36.20,5.10
Second,156.0,5,958,24,0,3/59,39.92,39.00,6.14
Overall,427.3,31,2343,69,2,4/35,33.96,37.17,5.48
