0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,04/09/2005,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,
2,06/11/2005,Sri Lanka,Sardar Patel Stadium,not out,9*,7,128.57,,9,,128.57
3,09/11/2005,Sri Lanka,Madhavrao Scindia Cricket Ground,did not bat,-,-,-,,9,,128.57
4,12/11/2005,Sri Lanka,Reliance Stadium,did not bat,-,-,-,,9,,128.57
5,16/11/2005,South Africa,Rajiv Gandhi International Stadium,not out,1*,2,50.00,,10,,111.11
6,19/11/2005,South Africa,M Chinnaswamy Stadium,did not bat,-,-,-,,10,,111.11
7,25/11/2005,South Africa,Eden Gardens,not out,1*,1,100.00,,11,,110.00
8,28/11/2005,South Africa,Wankhede Stadium,did not bat,-,-,-,,11,,110.00
9,13/02/2006,Pakistan,Gaddafi Stadium,did not bat,-,-,-,,11,,110.00
10,16/02/2006,Pakistan,Multan Cricket Stadium,did not bat,-,-,-,,11,,110.00
11,19/02/2006,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,11,,110.00
12,28/03/2006,England,Arun Jaitley Stadium,not out,2*,3,66.67,,13,,100.00
13,12/04/2006,England,Keenan Stadium,c I D Blackwell b S I Mahmood,7,20,35.00,,20,20.00,60.61
14,15/04/2006,England,Holkar Cricket Stadium,did not bat,-,-,-,,20,20.00,60.61
15,18/05/2006,West Indies,Sabina Park,did not bat,-,-,-,,20,20.00,60.61
16,14/09/2006,West Indies,Kinrara Academy Oval,did not bat,-,-,-,,20,20.00,60.61
17,16/09/2006,Australia,Kinrara Academy Oval,did not bat,-,-,-,,20,20.00,60.61
18,20/09/2006,West Indies,Kinrara Academy Oval,b C H Gayle,2,16,12.50,,22,11.00,44.90
19,22/09/2006,Australia,Kinrara Academy Oval,c M E K Hussey b B Lee,4,12,33.33,,26,8.67,42.62
20,26/10/2006,West Indies,Sardar Patel Stadium,not out,0*,1,0.00,,26,8.67,41.94
21,23/06/2007,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,26,8.67,41.94
22,26/06/2007,South Africa,Civil Service Cricket Club,did not bat,-,-,-,,26,8.67,41.94
23,29/06/2007,South Africa,Civil Service Cricket Club,did not bat,-,-,-,,26,8.67,41.94
24,01/07/2007,South Africa,Civil Service Cricket Club,did not bat,-,-,-,,26,8.67,41.94
25,16/08/2007,Scotland,Titwood,did not bat,-,-,-,,26,8.67,41.94
26,21/08/2007,England,The Rose Bowl,b M S Panesar,0,4,0.00,,26,6.50,39.39
27,24/08/2007,England,County Ground (Bristol),did not bat,-,-,-,,26,6.50,39.39
28,27/08/2007,England,Edgbaston,not out,12*,16,75.00,,38,9.50,46.34
29,30/08/2007,England,Old Trafford,c R S Bopara b J M Anderson,0,1,0.00,,38,7.60,45.78
30,08/09/2007,England,Lord's,not out,1*,6,16.67,,39,7.80,43.82
31,29/09/2007,Australia,M Chinnaswamy Stadium,did not bat,-,-,-,,39,7.80,43.82
32,08/10/2007,Australia,Sector 16 Stadium,did not bat,-,-,-,,39,7.80,43.82
33,11/10/2007,Australia,Reliance Stadium,not out,12*,27,44.44,,51,10.20,43.97
34,17/10/2007,Australia,Wankhede Stadium,did not bat,-,-,-,,51,10.20,43.97
35,05/11/2007,Pakistan,Nehru Stadium (Guwahati),did not bat,-,-,-,,51,10.20,43.97
36,08/11/2007,Pakistan,Punjab Cricket Association IS Bindra Stadium,not out,1*,1,100.00,,52,10.40,44.44
37,11/11/2007,Pakistan,Green Park,did not bat,-,-,-,,52,10.40,44.44
38,15/11/2007,Pakistan,Captain Roop Singh Stadium,did not bat,-,-,-,,52,10.40,44.44
39,12/06/2008,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,52,10.40,44.44
40,25/06/2008,Hong Kong,National Stadium (Karachi),did not bat,-,-,-,,52,10.40,44.44
41,26/06/2008,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,52,10.40,44.44
42,28/06/2008,Bangladesh,National Stadium (Karachi),did not bat,-,-,-,,52,10.40,44.44
43,03/07/2008,Sri Lanka,National Stadium (Karachi),did not bat,-,-,-,,52,10.40,44.44
44,06/07/2008,Sri Lanka,National Stadium (Karachi),b B A W Mendis,0,1,0.00,,52,8.67,44.07
45,29/08/2008,Sri Lanka,R Premadasa Stadium,c D P M D Jayawardene b C R D Fernando,4,13,30.77,,56,8.00,42.75
46,14/11/2008,England,Madhavrao Scindia Cricket Ground,did not bat,-,-,-,,56,8.00,42.75
47,17/11/2008,England,Holkar Cricket Stadium,b S J Harmison,4,5,80.00,,60,7.50,44.12
48,26/06/2009,West Indies,Sabina Park,did not bat,-,-,-,,60,7.50,44.12
49,28/06/2009,West Indies,Sabina Park,c S J Benn b D J J Bravo,23,75,30.67,,83,9.22,39.34
50,03/07/2009,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,83,9.22,39.34
51,05/07/2009,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,83,9.22,39.34
52,11/09/2009,New Zealand,R Premadasa Stadium,did not bat,-,-,-,,83,9.22,39.34
53,12/09/2009,Sri Lanka,R Premadasa Stadium,not out,19*,25,76.00,,102,11.33,43.22
54,14/09/2009,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,102,11.33,43.22
55,26/09/2009,Pakistan,SuperSport Park,c Mohammad Yousuf b Naved-ul-Hasan,2,6,33.33,,104,10.40,42.98
56,09/09/2011,England,Kennington Oval,did not bat,-,-,-,,104,10.40,42.98
57,11/09/2011,England,Lord's,did not bat,-,-,-,,104,10.40,42.98
58,16/09/2011,England,Sophia Gardens,did not bat,-,-,-,,104,10.40,42.98
No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,,
