0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,1,51,0,0,0/51,,,5.10
Second,15.0,2,64,1,0,1/28,64.00,90.00,4.27
Overall,25.0,3,115,1,0,1/28,115.00,150.00,4.60
