0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Ireland,2,2,1,0,1,0,57*,66,66.00,76.74,0,0
United Arab Emirates,10,10,1,0,2,0,54,220,24.44,78.57,8,0
Zimbabwe,4,4,0,0,0,2,20,21,5.25,28.38,2,0
,,,,,,,,,,,,
