0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,2,2,0,0,0,0,8,16,8.00,106.67,1,0
Hong Kong,1,1,0,0,0,0,20,20,20.00,48.78,1,0
Ireland,4,4,1,0,1,0,57*,96,32.00,73.85,1,0
Pakistan,1,1,0,0,0,0,10,10,10.00,35.71,1,0
Scotland,1,1,0,0,0,1,0,0,0.00,,0,0
Sri Lanka,1,1,0,0,0,0,45,45,45.00,69.23,0,0
Zimbabwe,6,6,1,0,2,1,54,120,24.00,76.43,6,0
Overall (7),16,16,2,0,3,2,57*,307,21.93,69.77,10,0
