0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,10.1,0,75,1,0,1/27,75.00,61.00,7.38
New Zealand,3.0,0,12,0,0,,,,4.00
Pakistan,14.0,0,84,0,0,,,,6.00
Sri Lanka,4.0,0,16,0,0,,,,4.00
West Indies,2.2,0,12,0,0,,,,5.14
Overall (5),33.3,0,199,1,0,1/27,199.00,201.00,5.94
