0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/01/1981,New Zealand,Brisbane Cricket Ground,,3.0,0/12,,,4.00,,
2.0,02/06/1982,England,Headingley,,5.1,0/34,,,5.63,,
3.0,04/06/1982,England,Kennington Oval,D I Gower (c D B Vengsarkar),3.0,1/27,,67.00,6.54,1,73.00
4.0,15/09/1982,Sri Lanka,Arun Jaitley Stadium,,4.0,0/16,,91.00,5.87,,89.00
5.0,17/12/1982,Pakistan,Ibn-e-Qasim Bagh Stadium,,6.0,0/45,,127.00,6.33,,134.00
6.0,21/01/1983,Pakistan,National Stadium (Karachi),,8.0,0/39,,175.00,5.93,,173.00
7.0,07/04/1983,West Indies,Queen's Park (Old),,2.2,0/12,,189.00,5.87,,185.00
8.0,20/01/1985,England,M Chinnaswamy Stadium,,2.0,0/14,,201.00,5.94,,199.00
