0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/08/2018,South Africa,Rangiri Dambulla International Stadium,-,0,,1/44,1,44.00,,0,,,,25 years 60 days
2.0,20/10/2018,England,Pallekele International Cricket Stadium,-,0,,0/27,1,71.00,,0,,,,25 years 140 days
3.0,23/10/2018,England,R Premadasa Stadium,-,0,,1/21,2,46.00,,0,,,,25 years 143 days
4.0,06/03/2019,South Africa,SuperSport Park,0,0,0.00,1/46,3,46.00,1,1,,,,25 years 277 days
5.0,10/03/2019,South Africa,Kingsmead,-,0,0.00,1/69,4,51.75,,1,,,,25 years 281 days
6.0,13/03/2019,South Africa,St George's Park,0*,0,0.00,1/32,5,47.80,,1,,,,25 years 284 days
7.0,01/07/2019,West Indies,Riverside Ground,-,0,0.00,1/76,6,52.50,,1,,,,26 years 29 days
8.0,06/07/2019,India,Headingley,-,0,0.00,1/47,7,51.71,,1,,,,26 years 34 days
9.0,31/07/2019,Bangladesh,R Premadasa Stadium,0*,0,0.00,2/17,9,42.11,,1,,,,26 years 59 days
