0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,21/12/2005,England,Rawalpindi Cricket Stadium,-,0,,2/14,2,7.00,,0,,,,23 years 1 days
2.0,06/02/2006,India,Arbab Niaz Stadium,-,0,,3/30,5,8.80,,0,,,,23 years 48 days
3.0,11/02/2006,India,Rawalpindi Cricket Stadium,2,2,2.00,0/28,5,14.40,,0,,,,23 years 53 days
4.0,13/02/2006,India,Gaddafi Stadium,-,2,2.00,2/47,7,17.00,,0,,,,23 years 55 days
5.0,16/02/2006,India,Multan Cricket Stadium,6,8,4.00,0/35,7,22.00,,0,,,,23 years 58 days
6.0,19/02/2006,India,National Stadium (Karachi),-,8,4.00,0/48,7,28.86,,0,,,,23 years 61 days
7.0,17/03/2006,Sri Lanka,R Premadasa Stadium,-,8,4.00,,7,28.86,,0,,,,23 years 87 days
8.0,19/03/2006,Sri Lanka,R Premadasa Stadium,-,8,4.00,1/22,8,28.00,,0,,,,23 years 89 days
9.0,22/03/2006,Sri Lanka,Sinhalese Sports Club Ground,-,8,4.00,1/48,9,30.22,,0,,,,23 years 92 days
10.0,18/04/2006,India,Sheikh Zayed Stadium,-,8,4.00,0/24,9,32.89,,0,,,,23 years 119 days
11.0,19/04/2006,India,Sheikh Zayed Stadium,1*,9,4.50,1/57,10,35.30,1,1,,,,23 years 120 days
12.0,27/06/2006,Scotland,Grange Cricket Club,-,9,4.50,1/29,11,34.73,1,2,,,,23 years 189 days
13.0,30/08/2006,England,Sophia Gardens,-,9,4.50,3/28,14,29.29,,2,,,,23 years 253 days
14.0,02/09/2006,England,Lord's,-,9,4.50,2/10,16,26.25,,2,,,,23 years 256 days
15.0,05/09/2006,England,The Rose Bowl,-,9,4.50,0/51,16,29.44,,2,,,,23 years 259 days
16.0,08/09/2006,England,Trent Bridge,-,9,4.50,1/34,17,29.71,,2,,,,23 years 262 days
17.0,10/09/2006,England,Edgbaston,4*,13,6.50,2/57,19,29.58,,2,,,,23 years 264 days
18.0,04/02/2007,South Africa,SuperSport Park,2,15,5.00,0/61,19,32.79,,2,,,,24 years 46 days
19.0,07/02/2007,South Africa,Kingsmead,-,15,5.00,2/29,21,31.05,,2,,,,24 years 49 days
20.0,09/02/2007,South Africa,St George's Park,-,15,5.00,,21,31.05,,2,,,,24 years 51 days
21.0,11/02/2007,South Africa,Newlands,0,15,3.75,0/26,21,32.29,,2,,,,24 years 53 days
22.0,14/02/2007,South Africa,Wanderers Stadium,5,20,4.00,1/24,22,31.91,,2,,,,24 years 56 days
23.0,18/05/2007,Sri Lanka,Sheikh Zayed Stadium,-,20,4.00,1/26,23,31.65,,2,,,,24 years 149 days
24.0,20/05/2007,Sri Lanka,Sheikh Zayed Stadium,5*,25,5.00,2/59,25,31.48,,2,,,,24 years 151 days
25.0,22/05/2007,Sri Lanka,Sheikh Zayed Stadium,3,28,4.67,1/76,26,33.19,,2,,,,24 years 153 days
26.0,06/06/2007,ACA Africa XI,M Chinnaswamy Stadium,-,28,4.67,3/57,29,31.72,,2,,,,24 years 168 days
27.0,09/06/2007,ACA Africa XI,MA Chidambaram Stadium,-,28,4.67,2/82,31,32.32,2,4,,,,24 years 171 days
28.0,10/06/2007,ACA Africa XI,MA Chidambaram Stadium,-,28,4.67,0/62,31,34.32,,4,,,,24 years 172 days
29.0,26/10/2007,South Africa,Multan Cricket Stadium,0*,28,4.67,0/64,31,36.39,,4,,,,24 years 310 days
30.0,16/04/2008,Bangladesh,Multan Cricket Stadium,-,28,4.67,2/35,33,35.24,,4,,,,25 years 117 days
31.0,19/04/2008,Bangladesh,National Stadium (Karachi),5*,33,5.50,3/35,36,33.28,,4,,,,25 years 120 days
32.0,30/09/2009,Australia,SuperSport Park,-,33,5.50,2/34,38,32.42,,4,,,,26 years 284 days
33.0,22/01/2010,Australia,Brisbane Cricket Ground,0,33,4.71,1/44,39,32.72,,4,,,,27 years 33 days
34.0,26/01/2010,Australia,Adelaide Oval,1,34,4.25,1/51,40,33.18,,4,,,,27 years 37 days
35.0,29/01/2010,Australia,WACA Ground,0*,34,4.25,3/42,43,31.84,1,5,,,,27 years 40 days
36.0,31/01/2010,Australia,WACA Ground,0*,34,4.25,1/40,44,32.02,,5,,,,27 years 42 days
37.0,15/06/2010,Sri Lanka,Rangiri Dambulla International Stadium,0,34,3.78,1/55,45,32.53,,5,,,,27 years 177 days
38.0,21/06/2010,Bangladesh,Rangiri Dambulla International Stadium,-,34,3.78,1/60,46,33.13,,5,,,,27 years 183 days
