0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,21/12/2005,England,Rawalpindi Cricket Stadium,did not bat,-,-,-,,0,,
2,06/02/2006,India,Arbab Niaz Stadium,did not bat,-,-,-,,0,,
3,11/02/2006,India,Rawalpindi Cricket Stadium,run out,2,3,66.67,,2,2.00,66.67
4,13/02/2006,India,Gaddafi Stadium,did not bat,-,-,-,,2,2.00,66.67
5,16/02/2006,India,Multan Cricket Stadium,c †M S Dhoni b I K Pathan,6,8,75.00,,8,4.00,72.73
6,19/02/2006,India,National Stadium (Karachi),did not bat,-,-,-,,8,4.00,72.73
7,17/03/2006,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,8,4.00,72.73
8,19/03/2006,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,8,4.00,72.73
9,22/03/2006,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,8,4.00,72.73
10,18/04/2006,India,Sheikh Zayed Stadium,did not bat,-,-,-,,8,4.00,72.73
11,19/04/2006,India,Sheikh Zayed Stadium,not out,1*,7,14.29,,9,4.50,50.00
12,27/06/2006,Scotland,Grange Cricket Club,did not bat,-,-,-,,9,4.50,50.00
13,30/08/2006,England,Sophia Gardens,did not bat,-,-,-,,9,4.50,50.00
14,02/09/2006,England,Lord's,did not bat,-,-,-,,9,4.50,50.00
15,05/09/2006,England,The Rose Bowl,did not bat,-,-,-,,9,4.50,50.00
16,08/09/2006,England,Trent Bridge,did not bat,-,-,-,,9,4.50,50.00
17,10/09/2006,England,Edgbaston,not out,4*,13,30.77,,13,6.50,41.94
18,04/02/2007,South Africa,SuperSport Park,c A G Prince b G C Smith,2,19,10.53,,15,5.00,30.00
19,07/02/2007,South Africa,Kingsmead,did not bat,-,-,-,,15,5.00,30.00
20,09/02/2007,South Africa,St George's Park,did not bat,-,-,-,,15,5.00,30.00
21,11/02/2007,South Africa,Newlands,b A J Hall,0,1,0.00,,15,3.75,29.41
22,14/02/2007,South Africa,Wanderers Stadium,c †M V Boucher b M Ntini,5,14,35.71,,20,4.00,30.77
23,18/05/2007,Sri Lanka,Sheikh Zayed Stadium,did not bat,-,-,-,,20,4.00,30.77
24,20/05/2007,Sri Lanka,Sheikh Zayed Stadium,not out,5*,4,125.00,,25,5.00,36.23
25,22/05/2007,Sri Lanka,Sheikh Zayed Stadium,run out,3,5,60.00,,28,4.67,37.84
26,06/06/2007,ACA Africa XI,M Chinnaswamy Stadium,did not bat,-,-,-,,28,4.67,37.84
27,09/06/2007,ACA Africa XI,MA Chidambaram Stadium,did not bat,-,-,-,,28,4.67,37.84
28,10/06/2007,ACA Africa XI,MA Chidambaram Stadium,did not bat,-,-,-,,28,4.67,37.84
29,26/10/2007,South Africa,Multan Cricket Stadium,not out,0*,0,-,,28,4.67,37.84
30,16/04/2008,Bangladesh,Multan Cricket Stadium,did not bat,-,-,-,,28,4.67,37.84
31,19/04/2008,Bangladesh,National Stadium (Karachi),not out,5*,3,166.67,,33,5.50,42.86
32,30/09/2009,Australia,SuperSport Park,did not bat,-,-,-,,33,5.50,42.86
33,22/01/2010,Australia,Brisbane Cricket Ground,run out,0,4,0.00,,33,4.71,40.74
34,26/01/2010,Australia,Adelaide Oval,c †B J Haddin b N M Hauritz,1,9,11.11,,34,4.25,37.78
35,29/01/2010,Australia,WACA Ground,not out,0*,8,0.00,,34,4.25,34.69
36,31/01/2010,Australia,WACA Ground,not out,0*,0,-,,34,4.25,34.69
37,15/06/2010,Sri Lanka,Rangiri Dambulla International Stadium,b S L Malinga,0,2,0.00,,34,3.78,34.00
38,21/06/2010,Bangladesh,Rangiri Dambulla International Stadium,did not bat,-,-,-,,34,3.78,34.00
No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,,
