0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Ayub National Stadium,8.0,1,29,2,0,2/29,14.50,24.00,3.63
Gaddafi Stadium,5.0,0,20,2,0,2/20,10.00,20.00,3.00
Jinnah Stadium (Sialkot),14.0,2,57,3,0,3/18,19.00,32.00,3.56
Zafar Ali (Sahiwal) Stadium,8.0,0,48,1,0,1/48,48.00,48.00,6.00
Overall (4),35.0,3,154,8,0,3/18,19.25,29.00,3.98
