0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,07/06/1975,England,Lord's,did not bat,-,-,-,,0,,
2,11/06/1975,East Africa,Headingley,did not bat,-,-,-,,0,,
3,14/06/1975,New Zealand,Old Trafford,c J F M Morrison b D R Hadlee,1,3,33.33,,1,1.00,33.33
4,21/02/1976,New Zealand,AMI Stadium,b R O Collinge,26,57,45.61,,27,13.50,45.00
5,22/02/1976,New Zealand,Eden Park,b D R Hadlee,3,16,18.75,,30,10.00,39.47
6,01/10/1978,Pakistan,Ayub National Stadium,c & b Sarfraz Nawaz,51,61,83.61,,81,20.25,59.12
7,13/10/1978,Pakistan,Jinnah Stadium (Sialkot),not out,34*,85,40.00,,115,28.75,51.80
8,03/11/1978,Pakistan,Zafar Ali (Sahiwal) Stadium,did not bat,-,-,-,,115,28.75,51.80
9,09/06/1979,West Indies,Edgbaston,c †D L Murray b C E H Croft,8,15,53.33,,123,24.60,51.90
10,13/06/1979,New Zealand,Headingley,b G B Troup,1,5,20.00,,124,20.67,51.24
11,16/06/1979,Sri Lanka,Old Trafford,b D S De Silva,7,15,46.67,,131,18.71,50.97
12,12/09/1982,Sri Lanka,Gandhi Sports Complex Ground,c S Wettimuny b V B John,13,12,108.33,,144,18.00,53.53
13,15/09/1982,Sri Lanka,Arun Jaitley Stadium,did not bat,-,-,-,,144,18.00,53.53
14,26/09/1982,Sri Lanka,M Chinnaswamy Stadium,did not bat,-,-,-,,144,18.00,53.53
15,03/12/1982,Pakistan,Jinnah Stadium (Gujwranwala),c Tahir Naqqash b Jalaluddin,51,62,82.26,,195,21.67,58.91
16,17/12/1982,Pakistan,Ibn-e-Qasim Bagh Stadium,c Mansoor Akhtar b Ijaz Faqih,6,25,24.00,,201,20.10,56.46
17,31/12/1982,Pakistan,Gaddafi Stadium,not out,1*,2,50.00,,202,20.20,56.42
18,21/01/1983,Pakistan,National Stadium (Karachi),b Sarfraz Nawaz,8,22,36.36,,210,19.09,55.26
19,09/03/1983,West Indies,Queen's Park Oval,run out,27,33,81.82,,237,19.75,57.38
20,29/03/1983,West Indies,Albion Sports Complex,b I V A Richards,30,34,88.24,,267,20.54,59.73
21,07/04/1983,West Indies,Queen's Park (Old),b H A Gomes,11,31,35.48,,278,19.86,58.16
22,09/06/1983,West Indies,Old Trafford,c †P J L Dujon b J Garner,21,60,35.00,,299,19.93,55.58
23,11/06/1983,Zimbabwe,Grace Road,c sub b A J Traicos,44,79,55.70,,343,21.44,55.59
24,13/06/1983,Australia,Trent Bridge,run out,2,17,11.76,,345,20.29,54.42
25,15/06/1983,West Indies,Kennington Oval,c C H Lloyd b M A Holding,80,139,57.55,,425,23.61,54.98
26,18/06/1983,Zimbabwe,Nevill Ground,c †D L Houghton b P W E Rawson,5,20,25.00,,430,22.63,54.22
27,20/06/1983,Australia,County Ground (Chelmsford),c †R W Marsh b J R Thomson,13,20,65.00,,443,22.15,54.49
28,22/06/1983,England,Old Trafford,run out,46,92,50.00,,489,23.29,54.03
29,25/06/1983,West Indies,Lord's,b M A Holding,26,80,32.50,,515,23.41,52.28
30,10/09/1983,Pakistan,Lal Bahadur Shastri Stadium,not out,60*,118,50.85,,575,26.14,52.13
31,02/10/1983,Pakistan,Sawai Mansingh Stadium,b Tahir Naqqash,1,19,5.26,,576,25.04,51.34
32,01/12/1983,West Indies,Nehru Stadium (Indore),run out,55,122,45.08,,631,26.29,50.72
33,07/12/1983,West Indies,Keenan Stadium,b M A Holding,16,16,100.00,,647,25.88,51.35
34,17/12/1983,West Indies,Nehru Stadium (Guwahati),c M A Holding b I V A Richards,23,35,65.71,,670,25.77,51.74
35,12/10/1984,Pakistan,Ayub National Stadium,b Manzoor Elahi,5,16,31.25,,675,25.00,51.49
36,31/10/1984,Pakistan,Jinnah Stadium (Sialkot),did not bat,-,-,-,,675,25.00,51.49
37,27/12/1984,England,Barabati Stadium,not out,1*,5,20.00,,676,25.04,51.37
38,20/02/1985,Pakistan,Melbourne Cricket Ground,not out,11*,16,68.75,,687,25.44,51.58
39,26/02/1985,England,Sydney Cricket Ground,c A J Lamb b N G Cowans,6,11,54.55,,693,24.75,51.60
40,03/03/1985,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,693,24.75,51.60
41,05/03/1985,New Zealand,Sydney Cricket Ground,did not bat,-,-,-,,693,24.75,51.60
42,10/03/1985,Pakistan,Melbourne Cricket Ground,did not bat,-,-,-,,693,24.75,51.60
43,22/03/1985,Pakistan,Sharjah Cricket Stadium,b Imran Khan,5,10,50.00,,698,24.07,51.59
44,29/03/1985,Australia,Sharjah Cricket Stadium,not out,24*,44,54.55,,722,24.90,51.68
45,25/08/1985,Sri Lanka,Sinhalese Sports Club Ground,c †S A R Silva b R J Ratnayake,2,3,66.67,,724,24.13,51.71
46,21/09/1985,Sri Lanka,P Sara Oval,did not bat,-,-,-,,724,24.13,51.71
47,22/09/1985,Sri Lanka,P Sara Oval,c †S A R Silva b R J Ratnayake,5,10,50.00,,729,23.52,51.70
48,17/11/1985,Pakistan,Sharjah Cricket Stadium,b Mudassar Nazar,11,21,52.38,,740,23.13,51.71
49,22/11/1985,West Indies,Sharjah Cricket Stadium,c I V A Richards b J Garner,0,7,0.00,,740,22.42,51.46
50,11/01/1986,New Zealand,Brisbane Cricket Ground,b S L Boock,61,73,83.56,,801,23.56,53.01
51,12/01/1986,Australia,Brisbane Cricket Ground,c †W B Phillips b D R Gilbert,13,27,48.15,,814,23.26,52.93
52,16/01/1986,Australia,Melbourne Cricket Ground,not out,58*,77,75.32,,872,24.91,53.99
53,18/01/1986,New Zealand,WACA Ground,c M D Crowe b M C Snedden,30,71,42.25,,902,25.06,53.50
54,21/01/1986,Australia,Sydney Cricket Ground,c G R J Matthews b D R Gilbert,16,54,29.63,,918,24.81,52.76
55,23/01/1986,New Zealand,Melbourne Cricket Ground,c & b J G Bracewell,74,101,73.27,,992,26.11,53.88
56,25/01/1986,New Zealand,Adelaide Oval,c †E B McSweeney b S R Gillespie,5,32,15.63,,997,25.56,53.23
57,26/01/1986,Australia,Adelaide Oval,c †W B Phillips b C J McDermott,0,1,0.00,,997,24.93,53.20
58,02/02/1986,New Zealand,North Tasmania Cricket Association Ground,c †E B McSweeney b S R Gillespie,24,50,48.00,,1021,24.90,53.07
59,05/02/1986,Australia,Sydney Cricket Ground,c G R Marsh b G R J Matthews,13,36,36.11,,1034,24.62,52.76
60,09/02/1986,Australia,Melbourne Cricket Ground,handled ball,15,32,46.88,,1049,24.40,52.66
61,23/12/1987,West Indies,Nehru Stadium (Guwahati),c R B Richardson b C L Hooper,33,70,47.14,,1082,24.59,52.47
62,02/01/1988,West Indies,Eden Gardens,run out,70,83,84.34,,1152,25.60,53.71
63,07/01/1988,West Indies,Sardar Patel Stadium,c P V Simmons b E A E Baptiste,21,46,45.65,,1173,25.50,53.54
64,19/01/1988,West Indies,Nahar Singh Stadium,not out,100*,148,67.57,,1273,27.67,54.42
65,22/01/1988,West Indies,Captain Roop Singh Stadium,c †P J L Dujon b B P Patterson,3,15,20.00,,1276,27.15,54.21
66,25/01/1988,West Indies,University Stadium,b B P Patterson,56,87,64.37,,1332,27.75,54.57
67,25/03/1988,Sri Lanka,Sharjah Cricket Stadium,run out,1,3,33.33,,1333,27.20,54.54
68,27/03/1988,New Zealand,Sharjah Cricket Stadium,not out,102*,139,73.38,,1435,29.29,55.56
69,01/04/1988,New Zealand,Sharjah Cricket Stadium,c M J Greatbatch b D K Morrison,58,75,77.33,,1493,29.86,56.17
70,16/10/1988,West Indies,Sharjah Cricket Stadium,run out,7,31,22.58,,1500,29.41,55.78
71,19/10/1988,Pakistan,Sharjah Cricket Stadium,run out,15,21,71.43,,1515,29.13,55.90
72,21/10/1988,West Indies,Sharjah Cricket Stadium,c †P J L Dujon b C A Walsh,20,25,80.00,,1535,28.96,56.12
73,27/10/1988,Bangladesh,MA Aziz Stadium,not out,19*,41,46.34,,1554,29.32,55.98
74,29/10/1988,Sri Lanka,Bangabandhu National Stadium,run out,31,34,91.18,,1585,29.35,56.41
