0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,07/06/1975,England,Lord's,J A Jameson (c S Venkataraghavan),12.0,1/60,,72.00,5.00,1,60.00
2.0,11/06/1975,East Africa,Headingley,Harilal Shah (c †F M Engineer),10.0,2/39,,44.00,4.50,2,33.00
,,,,Jawahir Shah (b),,,,,,3,
3.0,14/06/1975,New Zealand,Old Trafford,B F Hastings (c E D Solkar),8.0,1/40,,45.00,4.63,4,34.75
4.0,21/02/1976,New Zealand,AMI Stadium,,7.0,0/37,,59.00,4.47,,44.00
5.0,22/02/1976,New Zealand,Eden Park,B J McKechnie (c R Sudhakar Rao),7.0,1/59,,58.40,4.83,5,47.00
6.0,01/10/1978,Pakistan,Ayub National Stadium,Zaheer Abbas (b),8.0,2/38,,48.57,4.82,6,39.00
,,,,Majid Khan (b),,,,,,7,
7.0,13/10/1978,Pakistan,Jinnah Stadium (Sialkot),,2.0,0/4,,50.29,4.72,,39.57
8.0,03/11/1978,Pakistan,Zafar Ali (Sahiwal) Stadium,Javed Miandad (lbw),8.0,2/35,,44.44,4.68,8,34.67
,,,,Azmat Rana (b),,,,,,9,
9.0,09/06/1979,West Indies,Edgbaston,,7.3,0/35,,49.44,4.68,,38.56
10.0,13/06/1979,New Zealand,Headingley,J G Wright (c & b),12.0,1/39,,51.70,4.48,10,38.60
11.0,16/06/1979,Sri Lanka,Old Trafford,R L Dias (c & b),12.0,3/40,,45.31,4.34,11,32.77
,,,,R S Madugalle (c †S C Khanna),,,,,,12,
,,,,B Warnapura (c A D Gaekwad),,,,,,13,
12.0,12/09/1982,Sri Lanka,Gandhi Sports Complex Ground,A N Ranasinghe (c R M H Binny),9.0,2/50,,42.87,4.44,14,31.73
,,,,S Wettimuny (b),,,,,,15,
13.0,15/09/1982,Sri Lanka,Arun Jaitley Stadium,,10.0,0/52,,46.87,4.51,,35.20
14.0,26/09/1982,Sri Lanka,M Chinnaswamy Stadium,,10.0,0/53,,50.87,4.57,,38.73
15.0,03/12/1982,Pakistan,Jinnah Stadium (Gujwranwala),,8.0,0/20,,54.07,4.45,,40.07
16.0,17/12/1982,Pakistan,Ibn-e-Qasim Bagh Stadium,,6.0,0/46,,56.47,4.58,,43.13
17.0,31/12/1982,Pakistan,Gaddafi Stadium,Zaheer Abbas (c K Srikkanth),5.0,1/50,,54.81,4.77,16,43.56
18.0,09/03/1983,West Indies,Queen's Park Oval,I V A Richards (c A D Gaekwad),7.0,1/39,,54.06,4.81,17,43.29
19.0,07/04/1983,West Indies,Queen's Park (Old),D L Haynes (c S Venkataraghavan),4.0,1/23,,52.39,4.83,18,42.17
