0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,2,0,0,0,1,5,5,2.50,15.15,0,0
Brisbane Cricket Ground,2,2,0,0,1,0,61,74,37.00,74.00,3,0
Melbourne Cricket Ground,6,4,2,0,2,0,74,158,79.00,69.91,3,0
North Tasmania Cricket Association Ground,1,1,0,0,0,0,24,24,24.00,48.00,0,0
Sydney Cricket Ground,4,3,0,0,0,0,16,35,11.67,34.65,2,0
WACA Ground,1,1,0,0,0,0,30,30,30.00,42.25,0,0
,,,,,,,,,,,,
