0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,712.2,33,3373,123,5,5/29,27.42,34.75,4.74
Second,615.1,37,2692,84,4,5/33,32.05,43.94,4.38
Overall,1327.3,70,6065,207,9,5/29,29.30,38.48,4.57
