0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Canada,7,6,2,0,0,0,23*,59,14.75,63.44,3,0
India,4,4,0,0,0,0,34,71,17.75,46.10,1,0
Netherlands,7,7,1,0,0,1,49,112,18.67,49.56,0,0
Scotland,2,2,0,0,0,0,33,34,17.00,55.74,1,0
Sri Lanka,2,2,0,0,0,0,27,33,16.50,42.86,0,0
West Indies,1,1,0,0,0,0,19,19,19.00,42.22,1,0
,,,,,,,,,,,,
