0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/06/2008,Bermuda,Maple Leaf North - West Ground,run out,12,13,92.31,,12,12.00,92.31
2,07/07/2009,Scotland,Mannofield Park,lbw b G D Drummond,1,3,33.33,,13,6.50,81.25
3,08/07/2009,Scotland,Mannofield Park,b R M Haq,33,58,56.90,,46,15.33,62.16
4,11/07/2009,Netherlands,VRA Ground,lbw b E Schiferli,12,28,42.86,,58,14.50,56.86
5,19/08/2009,Kenya,Maple Leaf North - West Ground,did not bat,-,-,-,,58,14.50,56.86
6,22/08/2009,Kenya,Maple Leaf North - West Ground,not out,23*,42,54.76,,81,20.25,56.25
7,13/04/2010,West Indies,Sabina Park,c †A D S Fletcher b D J G Sammy,19,45,42.22,,100,20.00,52.91
8,01/07/2010,Afghanistan,Sportpark Westvliet,c Mohammad Shahzad b Shapoor Zadran,2,8,25.00,,102,17.00,51.78
9,03/07/2010,Scotland,VRA Ground,b G Goudie,6,17,35.29,,108,15.43,50.47
10,05/07/2010,Netherlands,Hazelaarweg,run out,0,1,0.00,,108,13.50,50.23
11,07/07/2010,Ireland,VRA Ground,b A R White,20,56,35.71,,128,14.22,47.23
12,09/07/2010,Kenya,Sportpark Thurlede,not out,23*,47,48.94,,151,16.78,47.48
13,10/07/2010,Kenya,Sportpark Thurlede,b N N Odhiambo,49,69,71.01,,200,20.00,51.68
14,06/09/2010,Ireland,"Cricket, Skating & Curling Club",not out,3*,5,60.00,,203,20.30,51.79
15,07/09/2010,Ireland,"Cricket, Skating & Curling Club",c A D Poynter b A van der Merwe,7,11,63.64,,210,19.09,52.11
16,20/02/2011,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,lbw b N L T C Perera,6,10,60.00,,216,18.00,52.30
17,28/02/2011,Zimbabwe,Vidarbha Cricket Association Stadium,st T Taibu b G A Lamb,26,48,54.17,,242,18.62,52.49
18,03/03/2011,Pakistan,R Premadasa Stadium,lbw b Saeed Ajmal,27,67,40.30,,269,19.21,50.95
19,07/03/2011,Kenya,Arun Jaitley Stadium,run out,10,26,38.46,,279,18.60,50.36
20,13/03/2011,New Zealand,Wankhede Stadium,c L R P L Taylor b K D Mills,1,11,9.09,,280,17.50,49.56
21,16/03/2011,Australia,M Chinnaswamy Stadium,b S W Tait,34,69,49.28,,314,18.47,49.53
22,07/08/2011,Afghanistan,Maple Leaf North - West Ground,c †Mohammad Shahzad b Dawlat Zadran,5,14,35.71,,319,17.72,49.23
23,09/08/2011,Afghanistan,"Cricket, Skating & Curling Club",c Dawlat Zadran b Mirwais Ashraf,9,8,112.50,,328,17.26,50.00
No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,,
