0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,28/04/1990,New Zealand,Sharjah Cricket Stadium,,10.0,0/72,,,7.20,,
2.0,30/04/1990,Australia,Sharjah Cricket Stadium,,1.0,0/7,,,7.18,,
3.0,25/12/1990,India,Sector 16 Stadium,,5.0,0/26,,,6.56,,
4.0,31/12/1990,Sri Lanka,Eden Gardens,,2.0,0/15,,,6.67,,
5.0,05/04/1995,India,Sharjah Cricket Stadium,,6.0,0/25,,,6.04,,
6.0,06/04/1995,Sri Lanka,Sharjah Cricket Stadium,,10.0,0/38,,,5.38,,
7.0,08/04/1995,Pakistan,Sharjah Cricket Stadium,,4.0,0/20,,,5.34,,
8.0,16/07/1997,Pakistan,R Premadasa Stadium,,6.0,0/47,,,5.68,,
9.0,24/07/1997,India,Sinhalese Sports Club Ground,S R Tendulkar (b),3.0,1/34,,282.00,6.04,1,284.00
10.0,17/05/1998,Kenya,Lal Bahadur Shastri Stadium,H S Modi (lbw),10.0,2/45,,114.00,5.77,2,109.67
,,,,M O Odumbe (c Hasibul Hussain),,,,,,3,
11.0,23/05/1998,Kenya,MA Chidambaram Stadium,R D Shah (c Aminul Islam),10.0,1/35,,100.50,5.43,4,91.00
12.0,20/03/1999,Kenya,Bangabandhu National Stadium,,9.0,0/39,,114.00,5.30,,100.75
13.0,21/03/1999,Zimbabwe,Bangabandhu National Stadium,,10.0,0/55,,129.00,5.33,,114.50
14.0,24/03/1999,Kenya,Bangabandhu National Stadium,M O Odumbe (c †Khaled Mashud),10.0,1/45,,115.20,5.24,5,100.60
15.0,25/03/1999,Zimbabwe,Bangabandhu National Stadium,G J Whittall (c sub),10.0,1/42,,106.00,5.14,6,90.83
16.0,17/05/1999,New Zealand,County Ground (Chelmsford),,3.0,0/21,,109.00,5.19,,94.33
17.0,21/05/1999,West Indies,Castle Avenue,,8.0,0/31,,117.00,5.10,,99.50
18.0,24/05/1999,Scotland,Grange Cricket Club,Asim Butt (c Aminul Islam),7.2,1/23,,106.57,4.99,7,88.57
19.0,27/05/1999,Australia,Riverside Ground,B P Julian (b),5.0,2/40,,86.22,5.10,8,73.33
,,,,M E Waugh (st †Khaled Mashud),,,,,,9,
20.0,08/10/1999,West Indies,Bangabandhu National Stadium,,9.0,0/49,,92.22,5.13,,78.78
21.0,09/10/1999,West Indies,Bangabandhu National Stadium,J C Adams (b),10.0,2/45,,80.91,5.08,10,68.55
,,,,W W Hinds (b),,,,,,11,
22.0,30/05/2000,India,Bangabandhu National Stadium,H K Badani (c Aminul Islam),5.0,1/28,,76.67,5.10,12,65.17
23.0,02/06/2000,Pakistan,Bangabandhu National Stadium,Mohammad Yousuf (st †Khaled Mashud),10.0,1/50,,75.38,5.09,13,64.00
24.0,05/10/2000,England,Gymkhana Club Ground,,10.0,0/46,,80.00,5.07,,67.54
25.0,26/11/2001,Zimbabwe,Bangabandhu National Stadium,G W Flower (c Sanwar Hossain),10.0,2/52,,73.33,5.07,14,62.00
,,,,D D Ebrahim (c Habibul Bashar),,,,,,15,
26.0,22/01/2002,Pakistan,MA Aziz Stadium,Azhar Mahmood (c & b),10.0,2/46,,68.24,5.05,16,57.41
,,,,Abdul Razzaq (c †Khaled Mashud),,,,,,17,
27.0,24/01/2002,Pakistan,Bangabandhu National Stadium,Younis Khan (c Javed Omar),10.0,1/69,,67.78,5.14,18,58.06
28.0,25/01/2002,Pakistan,Bangabandhu National Stadium,,3.0,0/38,,68.78,5.25,,60.17
