0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,82.0,5,345,14,0,3/30,24.64,35.14,4.21
Second,92.0,8,313,14,0,3/20,22.36,39.43,3.40
Overall,174.0,13,658,28,0,3/20,23.50,37.29,3.78
