0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/11/2014,Hong Kong,Tony Ireland Stadium,Babar Hayat (c M D Dai),5.0,2/17,,15.00,3.40,1,8.50
,,,,Anshuman Rath (c T P Ura),,,,,,2,
2.0,09/11/2014,Hong Kong,Tony Ireland Stadium,,4.0,0/20,,27.00,4.11,,18.50
3.0,04/11/2016,Hong Kong,Mission Road,Tanwir Afzal (st †D Bau),8.0,2/36,,25.50,4.29,3,18.25
,,,,Anshuman Rath (c T P Ura),,,,,,4,
4.0,06/11/2016,Hong Kong,Mission Road,Nizakat Khan (b),10.0,1/33,,32.40,3.93,5,21.20
5.0,08/11/2016,Hong Kong,Mission Road,,8.0,0/23,,42.00,3.69,,25.80
6.0,31/03/2017,United Arab Emirates,Sheikh Zayed Stadium,,7.0,0/30,,50.40,3.79,,31.80
7.0,02/04/2017,United Arab Emirates,Sheikh Zayed Stadium,Mohammad Naveed (c T P Ura),10.0,3/20,,39.00,3.44,6,22.38
,,,,Rameez Shahzad (c A Nao),,,,,,7,
,,,,Ghulam Shabber (lbw),,,,,,8,
8.0,04/04/2017,United Arab Emirates,Sheikh Zayed Stadium,Amjad Javed (b),10.0,3/30,,33.82,3.37,9,19.00
,,,,Mohammad Naveed (c V V Morea),,,,,,10,
,,,,Ghulam Shabber (c V V Morea),,,,,,11,
9.0,05/10/2017,Scotland,Amini Park,,3.0,0/17,,35.45,3.48,,20.55
10.0,08/10/2017,Scotland,Amini Park,H G Munsey (lbw),10.0,1/31,,37.50,3.43,12,21.42
11.0,24/11/2017,Scotland,Dubai International Cricket Stadium,,5.0,0/14,,40.00,3.39,,22.58
12.0,25/11/2017,Scotland,Dubai International Cricket Stadium,C S MacLeod (c & b),9.0,1/35,,41.08,3.44,13,23.54
13.0,06/12/2017,Hong Kong,ICC Global Cricket Academy,,1.0,0/4,,41.54,3.44,,23.85
14.0,08/12/2017,Hong Kong,ICC Global Cricket Academy,J J Atkinson (st †J N T Vare),4.0,1/22,,40.29,3.53,14,23.71
15.0,04/03/2018,United Arab Emirates,Harare Sports Club,,7.0,0/33,,43.29,3.61,,26.07
16.0,06/03/2018,Ireland,Harare Sports Club,N J O'Brien (lbw),10.0,2/39,,41.63,3.64,15,25.25
,,,,P R Stirling (c L Siaka),,,,,,16,
17.0,08/03/2018,West Indies,Old Hararians Sports Club,,2.0,0/6,,42.38,3.63,,25.63
18.0,17/03/2018,Hong Kong,Old Hararians Sports Club,K D Shah (c J Kila),3.0,1/15,,40.94,3.66,17,25.00
19.0,27/04/2019,United States,Affies Park,H R Walsh (c S Bau),2.0,1/9,,39.33,3.68,18,24.11
20.0,14/08/2019,Oman,Mannofield Park,Zeeshan Maqsood (b),5.0,1/22,,38.84,3.71,19,24.00
21.0,17/08/2019,Scotland,Mannofield Park,C S MacLeod (c N Pokana),10.0,3/37,,36.27,3.71,20,22.41
,,,,K J Coetzer (b),,,,,,21,
,,,,H G Munsey (c C J A Amini),,,,,,22,
22.0,20/08/2019,Scotland,Mannofield Park,K J Coetzer (b),9.0,2/39,,35.50,3.75,23,22.17
,,,,C D Wallace (c C J A Amini),,,,,,24,
23.0,21/08/2019,Oman,Mannofield Park,A V Lalcheta (c C A Soper),10.0,1/26,,36.48,3.67,25,22.32
24.0,19/09/2019,United States,Central Broward Regional Park,,2.0,0/5,,36.96,3.66,,22.52
25.0,22/09/2019,Namibia,Central Broward Regional Park,Z E Green (b),10.0,1/43,,37.85,3.70,26,23.31
26.0,23/09/2019,Namibia,Central Broward Regional Park,J P Kotze (b),10.0,2/52,,37.29,3.78,27,23.50
,,,,C G Williams (c N Pokana),,,,,,28,
