0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/11/2014,Hong Kong,Tony Ireland Stadium,10,10,10.00,2/17,2,8.50,1,1,,,,27 years 95 days
2.0,09/11/2014,Hong Kong,Tony Ireland Stadium,6,16,8.00,0/20,2,18.50,1,2,,,,27 years 96 days
3.0,04/11/2016,Hong Kong,Mission Road,43,59,19.67,2/36,4,18.25,,2,,,,29 years 91 days
4.0,06/11/2016,Hong Kong,Mission Road,70,129,32.25,1/33,5,21.20,,2,,,,29 years 93 days
5.0,08/11/2016,Hong Kong,Mission Road,1,130,26.00,0/23,5,25.80,1,3,,,,29 years 95 days
6.0,31/03/2017,United Arab Emirates,Sheikh Zayed Stadium,4,134,22.33,0/30,5,31.80,,3,,,,29 years 238 days
7.0,02/04/2017,United Arab Emirates,Sheikh Zayed Stadium,23,157,22.43,3/20,8,22.38,,3,,,,29 years 240 days
8.0,04/04/2017,United Arab Emirates,Sheikh Zayed Stadium,18,175,21.88,3/30,11,19.00,,3,,,,29 years 242 days
9.0,05/10/2017,Scotland,Amini Park,0,175,19.44,0/17,11,20.55,2,5,,,,30 years 61 days
10.0,08/10/2017,Scotland,Amini Park,49,224,22.40,1/31,12,21.42,,5,,,,30 years 64 days
11.0,24/11/2017,Scotland,Dubai International Cricket Stadium,40,264,24.00,0/14,12,22.58,,5,,,,30 years 111 days
12.0,25/11/2017,Scotland,Dubai International Cricket Stadium,10,274,22.83,1/35,13,23.54,1,6,,,,30 years 112 days
13.0,06/12/2017,Hong Kong,ICC Global Cricket Academy,3,277,21.31,0/4,13,23.85,,6,,,,30 years 123 days
14.0,08/12/2017,Hong Kong,ICC Global Cricket Academy,8,285,20.36,1/22,14,23.71,,6,,,,30 years 125 days
15.0,04/03/2018,United Arab Emirates,Harare Sports Club,2,287,19.13,0/33,14,26.07,,6,,,,30 years 211 days
16.0,06/03/2018,Ireland,Harare Sports Club,8,295,18.44,2/39,16,25.25,,6,,,,30 years 213 days
17.0,08/03/2018,West Indies,Old Hararians Sports Club,57,352,20.71,0/6,16,25.63,2,8,,,,30 years 215 days
18.0,17/03/2018,Hong Kong,Old Hararians Sports Club,21,373,20.72,1/15,17,25.00,1,9,,,,30 years 224 days
19.0,27/04/2019,United States,Affies Park,10,383,20.16,1/9,18,24.11,1,10,,,,31 years 265 days
20.0,14/08/2019,Oman,Mannofield Park,24,407,20.35,1/22,19,24.00,,10,,,,32 years 9 days
21.0,17/08/2019,Scotland,Mannofield Park,36,443,21.10,3/37,22,22.41,,10,,,,32 years 12 days
22.0,20/08/2019,Scotland,Mannofield Park,48,491,22.32,2/39,24,22.17,1,11,,,,32 years 15 days
23.0,21/08/2019,Oman,Mannofield Park,20,511,22.22,1/26,25,22.32,,11,,,,32 years 16 days
24.0,13/09/2019,United States,Central Broward Regional Park,48,559,23.29,,25,22.32,3,14,,,,32 years 39 days
25.0,19/09/2019,United States,Central Broward Regional Park,38,597,23.88,0/5,25,22.52,2,16,,,,32 years 45 days
26.0,22/09/2019,Namibia,Central Broward Regional Park,38,635,24.42,1/43,26,23.31,,16,,,,32 years 48 days
27.0,23/09/2019,Namibia,Central Broward Regional Park,104,739,27.37,2/52,28,23.50,,16,,,,32 years 49 days
