0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,36.2,1,170,5,0,2/17,34.00,50.80,4.02
West Indies,9.0,2,54,3,0,3/54,18.00,18.00,6.00
Overall (2),45.2,3,224,8,0,3/54,28.00,38.50,4.36
