0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,13.0,1,70,1,0,1/58,70.00,78.00,5.38
New Zealand,10.0,1,48,3,0,2/36,16.00,26.67,3.60
Overall (2),23.0,2,118,4,0,2/36,29.50,39.50,4.48
