0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
South Africa,4,3,0,0,0,1,22,23,7.67,54.76,1,0
Zimbabwe,4,3,0,0,1,0,53,90,30.00,54.88,0,0
Overall (2),8,6,0,0,1,1,53,113,18.83,54.85,1,0
