0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England and Wales,2,1,0,0,0,0,1,1,1.00,33.33,0,0
South Africa,3,2,0,0,0,1,22,22,11.00,56.41,1,0
Zimbabwe,3,3,0,0,1,0,53,90,30.00,54.88,0,0
,,,,,,,,,,,,
