0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,176.0,6,1026,26,1,4/43,39.46,40.62,5.83
Second,153.3,10,865,26,1,4/34,33.27,35.42,5.64
Overall,329.3,16,1891,52,2,4/34,36.37,38.02,5.74
