0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,135.3,8,591,12,0,2/3,49.25,67.75,4.36
Bangladesh,10.0,0,32,1,0,1/32,32.00,60.00,3.20
England,46.0,2,230,4,0,2/27,57.50,69.00,5.00
India,66.0,2,325,5,0,2/53,65.00,79.20,4.92
Pakistan,91.0,5,388,6,0,2/23,64.67,91.00,4.26
Sri Lanka,18.0,0,83,2,0,1/41,41.50,54.00,4.61
West Indies,34.2,3,187,3,0,2/40,62.33,68.67,5.45
Zimbabwe,7.0,0,48,0,0,0/48,,,6.86
Overall (8),407.5,20,1884,33,0,2/3,57.09,74.15,4.62
