0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,158.0,3,789,11,0,2/43,71.73,86.18,4.99
Second,249.5,17,1095,22,0,2/3,49.77,68.14,4.38
Overall,407.5,20,1884,33,0,2/3,57.09,74.15,4.62
