0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,35.3,0,260,10,1,5/46,26.00,21.30,7.32
Second,29.0,1,132,2,0,2/42,66.00,87.00,4.55
Overall,64.3,1,392,12,1,5/46,32.67,32.25,6.08
