0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,29/10/2013,Bangladesh,Shere Bangla National Stadium,b Mahmudullah,22,29,75.86,,22,22.00,75.86
2,31/10/2013,Bangladesh,Shere Bangla National Stadium,c & b Sohag Gazi,19,44,43.18,,41,20.50,56.16
3,03/11/2013,Bangladesh,Khan Shaheb Osman Ali Stadium,c Abdur Razzak b Mahmudullah,46,38,121.05,,87,29.00,78.38
4,10/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,b S L Malinga,0,3,0.00,,87,21.75,76.32
5,12/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,c †K C Sangakkara b K M D N Kulasekara,1,4,25.00,,88,17.60,74.58
6,16/11/2013,Sri Lanka,Rangiri Dambulla International Stadium,c H M R K B Herath b K M D N Kulasekara,5,10,50.00,,93,15.50,72.66
7,08/12/2014,Pakistan,Dubai International Cricket Stadium,c †Sarfaraz Ahmed b Wahab Riaz,26,38,68.42,,119,17.00,71.69
8,12/12/2014,Pakistan,Sharjah Cricket Stadium,run out,58,66,87.88,,177,22.13,76.29
9,14/12/2014,Pakistan,Sharjah Cricket Stadium,c †Sarfaraz Ahmed b Mohammad Irfan,0,4,0.00,,177,19.67,75.00
10,19/12/2014,Pakistan,Sheikh Zayed Stadium,did not bat,-,-,-,,177,19.67,75.00
11,20/10/2016,India,Arun Jaitley Stadium,c A R Patel b J J Bumrah,7,6,116.67,,184,18.40,76.03
12,26/10/2016,India,JSCA International Stadium Complex,c H H Pandya b U T Yadav,11,11,100.00,,195,17.73,77.08
No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,,
