0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,29/10/2013,Bangladesh,Shere Bangla National Stadium,22,22,22.00,0/32,0,,,0,,,,28 years 31 days
2.0,31/10/2013,Bangladesh,Shere Bangla National Stadium,19,41,20.50,,0,,1,1,,,,28 years 33 days
3.0,03/11/2013,Bangladesh,Khan Shaheb Osman Ali Stadium,46,87,29.00,1/36,1,68.00,1,2,,,,28 years 36 days
4.0,10/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,0,87,21.75,2/33,3,33.67,,2,,,,28 years 43 days
5.0,12/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,1,88,17.60,0/31,3,44.00,,2,,,,28 years 45 days
6.0,16/11/2013,Sri Lanka,Rangiri Dambulla International Stadium,5,93,15.50,0/31,3,54.33,,2,,,,28 years 49 days
7.0,08/12/2014,Pakistan,Dubai International Cricket Stadium,26,119,17.00,0/16,3,59.67,1,3,,,,29 years 70 days
8.0,12/12/2014,Pakistan,Sharjah Cricket Stadium,58,177,22.13,0/14,3,64.33,,3,,,,29 years 74 days
9.0,14/12/2014,Pakistan,Sharjah Cricket Stadium,0,177,19.67,0/6,3,66.33,,3,,,,29 years 76 days
10.0,19/12/2014,Pakistan,Sheikh Zayed Stadium,-,177,19.67,1/22,4,55.25,,3,,,,29 years 81 days
11.0,20/10/2016,India,Arun Jaitley Stadium,7,184,18.40,0/48,4,67.25,,3,,,,31 years 22 days
12.0,26/10/2016,India,JSCA International Stadium Complex,11,195,17.73,0/22,4,72.75,,3,,,,31 years 28 days
