0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,29/10/2013,Bangladesh,Shere Bangla National Stadium,,5.0,0/32,,,6.40,,
2.0,03/11/2013,Bangladesh,Khan Shaheb Osman Ali Stadium,Mominul Haque (c & b),7.0,1/36,,72.00,5.67,1,68.00
3.0,10/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,D P M D Jayawardene (c R J Nicol),10.0,2/33,,44.00,4.59,2,33.67
,,,,K C Sangakkara (c N L McCullum),,,,,,3,
4.0,12/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,,5.0,0/31,,54.00,4.89,,44.00
5.0,16/11/2013,Sri Lanka,Rangiri Dambulla International Stadium,,3.0,0/31,,60.00,5.43,,54.33
6.0,08/12/2014,Pakistan,Dubai International Cricket Stadium,,2.0,0/16,,64.00,5.59,,59.67
7.0,12/12/2014,Pakistan,Sharjah Cricket Stadium,,2.0,0/14,,68.00,5.68,,64.33
8.0,14/12/2014,Pakistan,Sharjah Cricket Stadium,,1.0,0/6,,70.00,5.69,,66.33
9.0,19/12/2014,Pakistan,Sheikh Zayed Stadium,Asad Shafiq (lbw),6.0,1/22,,61.50,5.39,4,55.25
10.0,20/10/2016,India,Arun Jaitley Stadium,,9.0,0/48,,75.00,5.38,,67.25
11.0,26/10/2016,India,JSCA International Stadium Complex,,4.0,0/22,,81.00,5.39,,72.75
