0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Hong Kong,6.0,0,49,0,0,0/49,,,8.17
Overall (1),6.0,0,49,0,0,0/49,,,8.17
