0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/07/2010,Ireland,Hazelaarweg,1,1,1.00,1/35,1,35.00,,0,,,,22 years 153 days
2.0,03/07/2010,Netherlands,Sportpark Westvliet,0,1,0.50,2/39,3,24.67,,0,,,,22 years 155 days
3.0,05/07/2010,Afghanistan,VRA Ground,-,1,0.50,0/33,3,35.67,,0,,,,22 years 157 days
4.0,07/07/2010,Scotland,Hazelaarweg,21*,22,11.00,3/18,6,20.83,,0,,,,22 years 159 days
5.0,09/07/2010,Canada,Sportpark Thurlede,0,22,7.33,1/21,7,20.86,,0,,,,22 years 161 days
6.0,10/07/2010,Canada,Sportpark Thurlede,0,22,5.50,1/21,8,20.88,1,1,,,,22 years 162 days
7.0,07/10/2010,Afghanistan,Gymkhana Club Ground,0,22,4.40,2/11,10,17.80,,1,,,,22 years 251 days
8.0,09/10/2010,Afghanistan,Gymkhana Club Ground,1,23,3.83,1/25,11,18.45,,1,,,,22 years 253 days
9.0,11/10/2010,Afghanistan,Gymkhana Club Ground,-,23,3.83,2/34,13,18.23,1,2,,,,22 years 255 days
10.0,20/02/2011,New Zealand,MA Chidambaram Stadium,0,23,3.29,,13,18.23,,2,,,,23 years 22 days
11.0,07/03/2011,Canada,Arun Jaitley Stadium,1*,24,3.43,1/26,14,18.79,1,3,,,,23 years 37 days
12.0,13/03/2011,Australia,M Chinnaswamy Stadium,-,24,3.43,0/56,14,22.79,,3,,,,23 years 43 days
13.0,20/03/2011,Zimbabwe,Eden Gardens,9,33,4.13,1/68,15,25.80,1,4,,,,23 years 50 days
14.0,18/02/2012,Ireland,Mombasa Sports Ground,-,33,4.13,2/24,17,24.18,1,5,,,,24 years 20 days
15.0,20/02/2012,Ireland,Mombasa Sports Ground,1*,34,4.25,1/25,18,24.22,1,6,,,,24 years 22 days
16.0,11/03/2013,Canada,ICC Global Cricket Academy,-,34,4.25,0/21,18,25.39,,6,,,,25 years 41 days
17.0,13/03/2013,Canada,ICC Global Cricket Academy,-,34,4.25,2/61,20,25.90,,6,,,,25 years 43 days
18.0,30/06/2013,Scotland,Mannofield Park,1*,35,4.38,0/51,20,28.45,,6,,,,25 years 152 days
