0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,89.3,4,397,13,0,3/18,30.54,41.31,4.44
Second,56.5,9,172,7,0,2/11,24.57,48.71,3.03
Overall,146.2,13,569,20,0,3/18,28.45,43.90,3.89
