0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Namibia,1,0,0,0,0,0,0,0,,,1,0
Scotland,4,4,1,0,0,0,39*,66,22.00,68.04,1,1
United Arab Emirates,4,4,1,0,1,1,89*,134,44.67,69.07,1,0
United States,4,4,0,0,0,0,15,41,10.25,45.56,0,0
Zimbabwe,1,1,0,0,0,0,5,5,5.00,71.43,1,0
,,,,,,,,,,,,
