0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Hong Kong,3,3,1,0,1,1,89*,94,47.00,92.16,1,0
Namibia,2,2,0,0,0,0,15,16,8.00,47.06,0,0
Oman,2,2,0,0,0,0,24,25,12.50,46.30,1,0
Scotland,4,4,1,0,0,0,39*,86,28.67,60.56,1,1
United States,3,2,0,0,0,0,13,25,12.50,44.64,1,0
Overall (5),14,13,2,0,1,1,89*,246,22.36,63.40,4,1
