0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,20/10/2010,India,Dr YS Rajasekhara Reddy Cricket Stadium,M S Dhoni (b),10.0,2/44,,30.00,4.40,1,22.00
,,,,V Kohli (c J R Hopes),,,,,,2,
2.0,03/11/2010,Sri Lanka,Melbourne Cricket Ground,,6.0,0/27,,48.00,4.44,,35.50
3.0,23/01/2011,England,Sydney Cricket Ground,L J Wright (c †B J Haddin),10.0,1/51,,52.00,4.69,3,40.67
4.0,26/01/2011,England,Adelaide Oval,,7.0,0/45,,66.00,5.06,,55.67
5.0,30/01/2011,England,Brisbane Cricket Ground,I R Bell (b),9.0,2/35,,50.40,4.81,4,40.40
,,,,K P Pietersen (c B Lee),,,,,,5,
6.0,02/02/2011,England,Sydney Cricket Ground,,7.0,0/48,,58.80,5.10,,50.00
7.0,06/02/2011,England,WACA Ground,J M Anderson (c †B J Haddin),9.0,1/39,,58.00,4.98,6,48.17
8.0,09/04/2011,Bangladesh,Shere Bangla National Stadium,Raqibul Hasan (c S R Watson),8.0,1/31,,56.57,4.85,7,45.71
9.0,11/04/2011,Bangladesh,Shere Bangla National Stadium,Raqibul Hasan (b),6.0,1/20,,54.00,4.72,8,42.50
10.0,13/04/2011,Bangladesh,Shere Bangla National Stadium,,9.0,0/42,,60.75,4.72,,47.75
11.0,22/08/2011,Sri Lanka,R Premadasa Stadium,,10.0,0/28,,68.25,4.51,,51.25
12.0,11/09/2015,England,Headingley,,6.2,0/56,,73.00,4.79,,58.25
13.0,12/09/2015,England,Old Trafford,J W A Taylor (c †M S Wade),10.0,3/21,,58.55,4.54,9,44.27
,,,,A D Hales (c G J Maxwell),,,,,,10,
,,,,M A Wood (c A C Agar),,,,,,11,
14.0,15/01/2016,India,Brisbane Cricket Ground,R Ashwin (c S M Boland),8.0,1/46,,57.67,4.62,12,44.42
15.0,17/01/2016,India,Melbourne Cricket Ground,M S Dhoni (c G J Maxwell),10.0,4/58,,47.00,4.72,13,36.94
,,,,V Kohli (c G J Bailey),,,,,,14,
,,,,S Dhawan (b),,,,,,15,
,,,,A M Rahane (c G J Maxwell),,,,,,16,
16.0,20/01/2016,India,Manuka Oval,M S Dhoni (c †M S Wade),10.0,2/50,,45.11,4.74,17,35.61
,,,,S Dhawan (c G J Bailey),,,,,,18,
17.0,23/01/2016,India,Sydney Cricket Ground,R G Sharma (c †M S Wade),10.0,3/61,,41.52,4.83,19,33.43
,,,,V Kohli (c †M S Wade),,,,,,20,
,,,,S Dhawan (c S E Marsh),,,,,,21,
18.0,03/02/2016,New Zealand,Eden Park,C J Anderson (c K W Richardson),10.0,1/39,,42.36,4.77,22,33.68
19.0,06/02/2016,New Zealand,Westpac Stadium,,10.0,0/42,,45.09,4.74,,35.59
20.0,08/02/2016,New Zealand,Seddon Park,D A J Bracewell (b),7.3,2/42,,43.21,4.77,23,34.38
,,,,I S Sodhi (b),,,,,,24,
21.0,28/08/2016,Sri Lanka,Rangiri Dambulla International Stadium,M D K Perera (c D A Warner),10.0,2/41,,42.19,4.74,25,33.31
,,,,N L T C Perera (c S E Marsh),,,,,,26,
22.0,31/08/2016,Sri Lanka,Rangiri Dambulla International Stadium,M D K Perera (c †M S Wade),10.0,6/45,,36.16,4.72,27,28.47
,,,,A D Mathews (c G J Bailey),,,,,,28,
,,,,N L T C Perera (c A J Finch),,,,,,29,
,,,,S S Pathirana (c J P Faulkner),,,,,,30,
,,,,D M de Silva (c A J Finch),,,,,,31,
,,,,B K G Mendis (c †M S Wade),,,,,,32,
23.0,04/09/2016,Sri Lanka,Pallekele International Cricket Stadium,B K G Mendis (c †M S Wade),7.0,1/30,,36.33,4.71,33,28.52
24.0,27/09/2016,Ireland,Willowmoore Park,T J Murtagh (c G J Bailey),7.5,2/31,,35.60,4.68,34,27.77
,,,,B J McCarthy (c G J Bailey),,,,,,35,
25.0,30/09/2016,South Africa,SuperSport Park,,7.0,0/52,,36.80,4.77,,29.26
26.0,02/10/2016,South Africa,Wanderers Stadium,D A Miller (c A Zampa),10.0,3/57,,35.47,4.81,36,28.45
,,,,Q de Kock (c C P Tremain),,,,,,37,
,,,,R R Rossouw (c sub),,,,,,38,
27.0,05/10/2016,South Africa,Kingsmead,J-P Duminy (c A J Finch),10.0,2/79,,35.20,4.94,39,29.00
,,,,H M Amla (lbw),,,,,,40,
28.0,08/10/2016,South Africa,St George's Park,,4.0,0/27,,35.80,4.97,,29.68
29.0,02/06/2017,New Zealand,Edgbaston,L R P L Taylor (c M C Henriques),9.0,2/69,,35.38,5.07,41,29.90
,,,,L Ronchi (c G J Maxwell),,,,,,42,
