0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,1,1,0,0,0,0,5,5,5.00,22.73,0,0
New Zealand,3,2,0,0,0,0,15,26,13.00,50.98,1,0
Sri Lanka,7,6,0,0,1,0,70,156,26.00,43.94,1,0
Zimbabwe,2,2,0,0,1,0,51,66,33.00,67.35,0,0
,,,,,,,,,,,,
