0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
AMI Stadium,1,1,0,0,0,0,11,11,11.00,61.11,1,0
Eden Park,1,0,0,0,0,0,0,0,,,0,0
Harare Sports Club,2,2,0,0,1,0,51,66,33.00,67.35,0,0
R Premadasa Stadium,4,3,0,0,1,0,70,124,41.33,47.15,0,0
Seddon Park,1,1,0,0,0,0,15,15,15.00,45.45,0,0
Sinhalese Sports Club Ground,3,3,0,0,0,0,16,32,10.67,34.78,1,0
WACA Ground,1,1,0,0,0,0,5,5,5.00,22.73,0,0
Overall (7),13,11,0,0,2,0,70,253,23.00,48.10,2,0
