0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,3,0,0,0,0,29,45,15.00,80.36,1,0
Bellerive Oval,1,1,0,0,1,0,63,63,63.00,82.89,0,0
Brisbane Cricket Ground,1,1,0,0,0,0,4,4,4.00,66.67,0,0
Melbourne Cricket Ground,2,2,0,0,1,0,60,70,35.00,116.67,2,0
Optus Stadium,2,2,0,0,1,0,87,101,50.50,89.38,1,0
Sydney Cricket Ground,2,2,1,0,1,0,56,103,103.00,119.77,1,0
,,,,,,,,,,,,
