0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,20/02/1985,Pakistan,Melbourne Cricket Ground,Zaheer Abbas (c & b),10.0,2/49,,30.00,4.90,1,24.50
,,,,Qasim Omar (c & b),,,,,,2,
2.0,26/02/1985,England,Sydney Cricket Ground,D I Gower (c D B Vengsarkar),10.0,3/39,,24.00,4.40,3,17.60
,,,,A J Lamb (b),,,,,,4,
,,,,M D Moxon (c & b),,,,,,5,
3.0,03/03/1985,Australia,Melbourne Cricket Ground,G F Lawson (c & b),10.0,2/32,,25.71,4.00,6,17.14
,,,,W B Phillips (c M Amarnath),,,,,,7,
4.0,05/03/1985,New Zealand,Sydney Cricket Ground,,9.0,0/31,,33.43,3.87,,21.57
5.0,10/03/1985,Pakistan,Melbourne Cricket Ground,A Dalpat (c R J Shastri),9.0,3/35,,28.80,3.88,8,18.60
,,,,Saleem Malik (c C Sharma),,,,,,9,
,,,,Javed Miandad (st †S Viswanath),,,,,,10,
6.0,22/03/1985,Pakistan,Sharjah Cricket Stadium,Ashraf Ali (c D B Vengsarkar),7.0,2/16,,27.50,3.67,11,16.83
,,,,Imran Khan (st †S Viswanath),,,,,,12,
7.0,29/03/1985,Australia,Sharjah Cricket Stadium,,8.0,0/29,,31.50,3.67,,19.25
8.0,25/08/1985,Sri Lanka,Sinhalese Sports Club Ground,,5.0,0/38,,34.00,3.96,,22.42
9.0,17/11/1985,Pakistan,Sharjah Cricket Stadium,Mudassar Nazar (c D B Vengsarkar),9.0,1/40,,35.54,4.01,13,23.77
10.0,22/11/1985,West Indies,Sharjah Cricket Stadium,,9.0,0/32,,39.69,3.97,,26.23
11.0,16/01/1986,Australia,Melbourne Cricket Ground,W B Phillips (b),9.0,1/37,,40.71,3.98,14,27.00
12.0,18/01/1986,New Zealand,WACA Ground,,2.0,0/10,,41.57,4.00,,27.71
13.0,21/01/1986,Australia,Sydney Cricket Ground,,4.0,0/28,,43.29,4.12,,29.71
14.0,31/01/1986,Australia,Melbourne Cricket Ground,,8.0,0/52,,46.71,4.29,,33.43
15.0,14/10/1987,New Zealand,M Chinnaswamy Stadium,,8.0,0/34,,50.14,4.29,,35.86
16.0,17/10/1987,Zimbabwe,Wankhede Stadium,A J Traicos (c S M Gavaskar),9.0,1/36,,50.40,4.27,15,35.87
