0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,20/02/1985,Pakistan,Melbourne Cricket Ground,-,0,,2/49,2,24.50,3,3,,,,19 years 51 days
2.0,26/02/1985,England,Sydney Cricket Ground,-,0,,3/39,5,17.60,1,4,,,,19 years 57 days
3.0,03/03/1985,Australia,Melbourne Cricket Ground,-,0,,2/32,7,17.14,1,5,,,,19 years 62 days
4.0,05/03/1985,New Zealand,Sydney Cricket Ground,-,0,,0/31,7,21.57,,5,,,,19 years 64 days
5.0,10/03/1985,Pakistan,Melbourne Cricket Ground,-,0,,3/35,10,18.60,,5,,,,19 years 69 days
6.0,22/03/1985,Pakistan,Sharjah Cricket Stadium,1,1,1.00,2/16,12,16.83,,5,,,,19 years 81 days
7.0,29/03/1985,Australia,Sharjah Cricket Stadium,-,1,1.00,0/29,12,19.25,,5,,,,19 years 88 days
8.0,25/08/1985,Sri Lanka,Sinhalese Sports Club Ground,1*,2,2.00,0/38,12,22.42,,5,,,,19 years 237 days
9.0,17/11/1985,Pakistan,Sharjah Cricket Stadium,1,3,1.50,1/40,13,23.77,,5,,,,19 years 321 days
10.0,22/11/1985,West Indies,Sharjah Cricket Stadium,-,3,1.50,0/32,13,26.23,,5,,,,19 years 326 days
11.0,16/01/1986,Australia,Melbourne Cricket Ground,-,3,1.50,1/37,14,27.00,1,6,,,,20 years 16 days
12.0,18/01/1986,New Zealand,WACA Ground,2*,5,2.50,0/10,14,27.71,,6,,,,20 years 18 days
13.0,21/01/1986,Australia,Sydney Cricket Ground,-,5,2.50,0/28,14,29.71,,6,,,,20 years 21 days
14.0,31/01/1986,Australia,Melbourne Cricket Ground,-,5,2.50,0/52,14,33.43,,6,,,,20 years 31 days
15.0,14/10/1987,New Zealand,M Chinnaswamy Stadium,-,5,2.50,0/34,14,35.86,,6,,,,21 years 286 days
16.0,17/10/1987,Zimbabwe,Wankhede Stadium,-,5,2.50,1/36,15,35.87,1,7,,,,21 years 289 days
