0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,39.0,2,178,3,0,2/32,59.33,78.00,4.56
England,10.0,0,39,3,0,3/39,13.00,20.00,3.90
New Zealand,19.0,1,75,0,0,0/10,,,3.95
Pakistan,35.0,2,140,8,0,3/35,17.50,26.25,4.00
Sri Lanka,5.0,0,38,0,0,0/38,,,7.60
West Indies,9.0,0,32,0,0,0/32,,,3.56
Zimbabwe,9.0,0,36,1,0,1/36,36.00,54.00,4.00
Overall (7),126.0,5,538,15,0,3/35,35.87,50.40,4.27
